순번,대지위치,시군구코드,법정동코드,대지구분코드,번,지,사용년월,도로명대지위치,새주소일련번호,새주소도로코드,새주소지상지하코드,새주소본번,새주소부번,사용량(KWh)
530,대구광역시 남구 대명동 1476-1번지,27200,10300,0,1476,0001,202008,대구광역시 남구 대명남로 32,1,272003144002,0,32,0,3036
531,대구광역시 남구 대명동 1486-7번지,27200,10300,0,1486,0007,202008,대구광역시 남구 대명남로 24-2,1,272003144002,0,24,2,70
532,대구광역시 남구 대명동 1488-3번지,27200,10300,0,1488,0003,202008,대구광역시 남구 대명남로 10-2,1,272003144002,0,10,2,747
533,대구광역시 남구 대명동 1489-8번지,27200,10300,0,1489,0008,202008,,1,,,,,2065
534,대구광역시 남구 대명동 149-1번지,27200,10300,0,0149,0001,202008,대구광역시 남구 대명로60길 12,1,272004232071,0,12,0,571
535,대구광역시 남구 대명동 149-3번지,27200,10300,0,0149,0003,202008,대구광역시 남구 대명남1길 78,1,272004232051,0,78,0,770
536,대구광역시 남구 대명동 1494-7번지,27200,10300,0,1494,0007,202008,대구광역시 남구 대명서로 88,1,272003144005,0,88,0,245
537,대구광역시 남구 대명동 1496-8번지,27200,10300,0,1496,0008,202008,대구광역시 남구 대명서4길 29,1,272004232082,0,29,0,269
538,대구광역시 남구 대명동 1498-13번지,27200,10300,0,1498,0013,202008,대구광역시 남구 대명서4길 35,1,272004232082,0,35,0,187
539,대구광역시 남구 대명동 15-88번지,27200,10300,0,0015,0088,202008,대구광역시 남구 중앙대로40길 23,1,272004232309,0,23,0,432
540,대구광역시 남구 대명동 1503-6번지,27200,10300,0,1503,0006,202008,대구광역시 남구 대명서4길 71,1,272004232082,0,71,0,12
541,대구광역시 남구 대명동 1504-10번지,27200,10300,0,1504,0010,202008,대구광역시 남구 대명남로 60,1,272003144002,0,60,0,117
542,대구광역시 남구 대명동 1504-3번지,27200,10300,0,1504,0003,202008,대구광역시 남구 대명남로 60-1,1,272003144002,0,60,1,35
543,대구광역시 남구 대명동 1504-5번지,27200,10300,0,1504,0005,202008,대구광역시 남구 대명로14길 108,1,272004232055,0,108,0,1320
544,대구광역시 남구 대명동 1505-4번지,27200,10300,0,1505,0004,202008,대구광역시 남구 대명로14길 116,1,272004232055,0,116,0,128
545,대구광역시 남구 대명동 1506-23번지,27200,10300,0,1506,0023,202008,대구광역시 남구 대명로14길 136-1,1,272004232055,0,136,1,1320
546,대구광역시 남구 대명동 1506-2번지,27200,10300,0,1506,0002,202008,대구광역시 남구 대명로14길 134,1,272004232055,0,134,0,245
547,대구광역시 남구 대명동 1506-7번지,27200,10300,0,1506,0007,202008,대구광역시 남구 앞산순환로 351-31,1,272003007012,0,351,31,82
548,대구광역시 남구 대명동 1506-8번지,27200,10300,0,1506,0008,202008,대구광역시 남구 앞산순환로 351-29,1,272003007012,0,351,29,490
549,대구광역시 남구 대명동 1508-10번지,27200,10300,0,1508,0010,202008,대구광역시 남구 대명남로 54-3,1,272003144002,0,54,3,269
550,대구광역시 남구 대명동 1513-5번지,27200,10300,0,1513,0005,202008,대구광역시 남구 대명남로 46-1,1,272003144002,0,46,1,561
551,대구광역시 남구 대명동 1513-6번지,27200,10300,0,1513,0006,202008,대구광역시 남구 대명남로 46,1,272003144002,0,46,0,117
552,대구광역시 남구 대명동 1514-6번지,27200,10300,0,1514,0006,202008,대구광역시 남구 대명남로 48,1,272003144002,0,48,0,82
553,대구광역시 남구 대명동 1515-7번지,27200,10300,0,1515,0007,202008,대구광역시 남구 대명남로 52,1,272003144002,0,52,0,478
554,대구광역시 남구 대명동 1519-7번지,27200,10300,0,1519,0007,202008,대구광역시 남구 대명역6길 16,1,272004232093,0,16,0,140
555,대구광역시 남구 대명동 1529-2번지,27200,10300,0,1529,0002,202008,대구광역시 남구 골안길 101-1,1,272004232017,0,101,1,151
556,대구광역시 남구 대명동 1537-21번지,27200,10300,0,1537,0021,202008,대구광역시 남구 골안길 111-7,1,272004232017,0,111,7,409
557,대구광역시 남구 대명동 1544-6번지,27200,10300,0,1544,0006,202008,대구광역시 남구 대명서4길 92-1,1,272004232082,0,92,1,362
558,대구광역시 남구 대명동 1551-4번지,27200,10300,0,1551,0004,202008,대구광역시 남구 앞산순환로 335,1,272003007012,0,335,0,105
559,대구광역시 남구 대명동 1556-1번지,27200,10300,0,1556,0001,202008,대구광역시 남구 대덕초등길 28,1,272004232047,0,28,0,70
560,대구광역시 남구 대명동 1558-20번지,27200,10300,0,1558,0020,202008,대구광역시 남구 대명서로 76,1,272003144005,0,76,0,467
561,대구광역시 남구 대명동 1558-21번지,27200,10300,0,1558,0021,202008,대구광역시 남구 대명서로 74,1,272003144005,0,74,0,618
562,대구광역시 남구 대명동 1559-13번지,27200,10300,0,1559,0013,202008,대구광역시 남구 대명서로 68,1,272003144005,0,68,0,199
563,대구광역시 남구 대명동 1561-1번지,27200,10300,0,1561,0001,202008,대구광역시 남구 대명서로 58,1,272003144005,0,58,0,105
564,대구광역시 남구 대명동 1563-7번지,27200,10300,0,1563,0007,202008,대구광역시 남구 대명서2길 35,1,272004232080,0,35,0,234
565,대구광역시 남구 대명동 1568-32번지,27200,10300,0,1568,0032,202008,대구광역시 남구 대덕초등길 66,1,272004232047,0,66,0,4927
566,대구광역시 남구 대명동 1570-14번지,27200,10300,0,1570,0014,202008,대구광역시 남구 대명서로 42-2,1,272003144005,0,42,2,268
567,대구광역시 남구 대명동 1570-1번지,27200,10300,0,1570,0001,202008,대구광역시 남구 대명서로 50,1,272003144005,0,50,0,47
568,대구광역시 남구 대명동 1570-9번지,27200,10300,0,1570,0009,202008,대구광역시 남구 대명서로 48,1,272003144005,0,48,0,175
569,대구광역시 남구 대명동 1571-1번지,27200,10300,0,1571,0001,202008,대구광역시 남구 대명서로 28,1,272003144005,0,28,0,8522
570,대구광역시 남구 대명동 1576-4번지,27200,10300,0,1576,0004,202008,대구광역시 남구 대명서로 12-1,1,272003144005,0,12,1,187
571,대구광역시 남구 대명동 1576-6번지,27200,10300,0,1576,0006,202008,대구광역시 남구 대명서로 12-5,1,272003144005,0,12,5,82
572,대구광역시 남구 대명동 1579-11번지,27200,10300,0,1579,0011,202008,대구광역시 남구 대명서로 47-2,1,272003144005,0,47,2,3059
573,대구광역시 남구 대명동 1579-2번지,27200,10300,0,1579,0002,202008,대구광역시 남구 대명서로 21-2,1,272003144005,0,21,2,3747
574,대구광역시 남구 대명동 1579-33번지,27200,10300,0,1579,0033,202008,대구광역시 남구 대명서로 21-1,1,272003144005,0,21,1,257
575,대구광역시 남구 대명동 1579-40번지,27200,10300,0,1579,0040,202008,대구광역시 남구 대명서로 15-4,1,272003144005,0,15,4,175
576,대구광역시 남구 대명동 1579-42번지,27200,10300,0,1579,0042,202008,대구광역시 남구 대명서로 27,1,272003144005,0,27,0,385
577,대구광역시 남구 대명동 1580-11번지,27200,10300,0,1580,0011,202008,대구광역시 남구 대명서로 101,1,272003144005,0,101,0,2288
578,대구광역시 남구 대명동 1580-14번지,27200,10300,0,1580,0014,202008,대구광역시 남구 대명서로 61,1,272003144005,0,61,0,315
579,대구광역시 남구 대명동 1580-17번지,27200,10300,0,1580,0017,202008,대구광역시 남구 대명서로 95-1,1,272003144005,0,95,1,70
580,대구광역시 남구 대명동 1580-20번지,27200,10300,0,1580,0020,202008,대구광역시 남구 대명서로 75-1,1,272003144005,0,75,1,163
581,대구광역시 남구 대명동 1580-28번지,27200,10300,0,1580,0028,202008,대구광역시 남구 대명서로 75-2,1,272003144005,0,75,2,198
582,대구광역시 남구 대명동 1580-2번지,27200,10300,0,1580,0002,202008,대구광역시 남구 대명서로 55,1,272003144005,0,55,0,537
583,대구광역시 남구 대명동 1580-38번지,27200,10300,0,1580,0038,202008,대구광역시 남구 대명서로 69-1,1,272003144005,0,69,1,712
584,대구광역시 남구 대명동 1580-4번지,27200,10300,0,1580,0004,202008,대구광역시 남구 대명서로 63,1,272003144005,0,63,0,677
585,대구광역시 남구 대명동 1581-14번지,27200,10300,0,1581,0014,202008,대구광역시 남구 매자안길 6,1,272004232120,0,6,0,234
586,대구광역시 남구 대명동 1581-28번지,27200,10300,0,1581,0028,202008,대구광역시 남구 대명서로 113,1,272003144005,0,113,0,152
587,대구광역시 남구 대명동 1581-8번지,27200,10300,0,1581,0008,202008,대구광역시 남구 대명서로 117,1,272003144005,0,117,0,385
588,대구광역시 남구 대명동 1582-18번지,27200,10300,0,1582,0018,202008,대구광역시 남구 대명서로 137,1,272003144005,0,137,0,163
589,대구광역시 남구 대명동 1582-5번지,27200,10300,0,1582,0005,202008,대구광역시 남구 대명서로 157,1,272003144005,0,157,0,175
590,대구광역시 남구 대명동 1583-8번지,27200,10300,0,1583,0008,202008,대구광역시 남구 대명서로 165,1,272003144005,0,165,0,47
591,대구광역시 남구 대명동 1591-10번지,27200,10300,0,1591,0010,202008,대구광역시 남구 대명로 25,1,272003144003,0,25,0,280
592,대구광역시 남구 대명동 1591-15번지,27200,10300,0,1591,0015,202008,대구광역시 남구 대명로 3,1,272003144003,0,3,0,19905
593,대구광역시 남구 대명동 1591-18번지,27200,10300,0,1591,0018,202008,대구광역시 남구 대명로 27-3,1,272003144003,0,27,3,23432
594,대구광역시 남구 대명동 1591-3번지,27200,10300,0,1591,0003,202008,대구광역시 남구 대명로 13,1,272003144003,0,13,0,374
595,대구광역시 남구 대명동 1591-4번지,27200,10300,0,1591,0004,202008,대구광역시 남구 대명로 15,1,272003144003,0,15,0,817
596,대구광역시 남구 대명동 1591-5번지,27200,10300,0,1591,0005,202008,대구광역시 남구 대명로 17,1,272003144003,0,17,0,-633
597,대구광역시 남구 대명동 1591-7번지,27200,10300,0,1591,0007,202008,대구광역시 남구 대명로 19,1,272003144003,0,19,0,198
598,대구광역시 남구 대명동 1592-6번지,27200,10300,0,1592,0006,202008,대구광역시 남구 대명복개로 18,1,272003144004,0,18,0,152
599,대구광역시 남구 대명동 1592-9번지,27200,10300,0,1592,0009,202008,대구광역시 남구 대명복개로2길 3,1,272004232075,0,3,0,1448
600,대구광역시 남구 대명동 1593-13번지,27200,10300,0,1593,0013,202008,대구광역시 남구 대명로 43,1,272003144003,0,43,0,829
601,대구광역시 남구 대명동 1593-18번지,27200,10300,0,1593,0018,202008,대구광역시 남구 대명로 61,1,272003144003,0,61,0,514
602,대구광역시 남구 대명동 1593-19번지,27200,10300,0,1593,0019,202008,대구광역시 남구 대명로 63,1,272003144003,0,63,0,5219
603,대구광역시 남구 대명동 1593-22번지,27200,10300,0,1593,0022,202008,대구광역시 남구 대명로 53,1,272003144003,0,53,0,4331
604,대구광역시 남구 대명동 1593-48번지,27200,10300,0,1593,0048,202008,대구광역시 남구 대명로13길 5,1,272004232054,0,5,0,233
605,대구광역시 남구 대명동 1593-4번지,27200,10300,0,1593,0004,202008,대구광역시 남구 대명로 29,1,272003144003,0,29,0,2258
606,대구광역시 남구 대명동 1593-59번지,27200,10300,0,1593,0059,202008,대구광역시 남구 대명로 27-2,1,272003144003,0,27,2,7485
607,대구광역시 남구 대명동 1594-10번지,27200,10300,0,1594,0010,202008,대구광역시 남구 대명복개로4길 77,1,272004232077,0,77,0,654
608,대구광역시 남구 대명동 1594-15번지,27200,10300,0,1594,0015,202008,대구광역시 남구 대명복개로4길 75-2,1,272004232077,0,75,2,1833
609,대구광역시 남구 대명동 1595-1번지,27200,10300,0,1595,0001,202008,대구광역시 남구 대명로13길 23,1,272004232054,0,23,0,187
610,대구광역시 남구 대명동 1595-33번지,27200,10300,0,1595,0033,202008,,1,,,,,397
611,대구광역시 남구 대명동 1595-8번지,27200,10300,0,1595,0008,202008,대구광역시 남구 대명복개로 74-1,1,272003144004,0,74,1,222
612,대구광역시 남구 대명동 1596-14번지,27200,10300,0,1596,0014,202008,대구광역시 남구 대명복개로4길 59-5,1,272004232077,0,59,5,327
613,대구광역시 남구 대명동 1596-1번지,27200,10300,0,1596,0001,202008,대구광역시 남구 대명복개로 66,1,272003144004,0,66,0,584
614,대구광역시 남구 대명동 1596-42번지,27200,10300,0,1596,0042,202008,대구광역시 남구 대명복개로4길 5-2,1,272004232077,0,5,2,58
615,대구광역시 남구 대명동 1597-25번지,27200,10300,0,1597,0025,202008,대구광역시 남구 대명복개로1길 8-2,1,272004232074,0,8,2,269
616,대구광역시 남구 대명동 1597-3번지,27200,10300,0,1597,0003,202008,대구광역시 남구 대명복개로 31,1,272003144004,0,31,0,163
617,대구광역시 남구 대명동 1599-36번지,27200,10300,0,1599,0036,202008,대구광역시 남구 대명복개로3길 19-20,1,272004232076,0,19,20,187
618,대구광역시 남구 대명동 1599-39번지,27200,10300,0,1599,0039,202008,대구광역시 남구 대명복개로1길 34,1,272004232074,0,34,0,129
619,대구광역시 남구 대명동 160-1번지,27200,10300,0,0160,0001,202008,대구광역시 남구 명덕시장길 52,1,272004232147,0,52,0,1342
620,대구광역시 남구 대명동 1601-17번지,27200,10300,0,1601,0017,202008,대구광역시 남구 대명복개로3길 51,1,272004232076,0,51,0,327
621,대구광역시 남구 대명동 1601-20번지,27200,10300,0,1601,0020,202008,대구광역시 남구 대명복개로3길 57,1,272004232076,0,57,0,3327
622,대구광역시 남구 대명동 1601-22번지,27200,10300,0,1601,0022,202008,대구광역시 남구 대명복개로3길 61,1,272004232076,0,61,0,455
623,대구광역시 남구 대명동 1603-11번지,27200,10300,0,1603,0011,202008,대구광역시 남구 대명복개로 85,1,272003144004,0,85,0,94
624,대구광역시 남구 대명동 1603-29번지,27200,10300,0,1603,0029,202008,대구광역시 남구 대명복개로 91,1,272003144004,0,91,0,584
625,대구광역시 남구 대명동 1603-5번지,27200,10300,0,1603,0005,202008,대구광역시 남구 대명복개로 81,1,272003144004,0,81,0,245
626,대구광역시 남구 대명동 1604-14번지,27200,10300,0,1604,0014,202008,,1,,,,,1076
627,대구광역시 남구 대명동 1604-32번지,27200,10300,0,1604,0032,202008,대구광역시 남구 대명복개로 99,1,272003144004,0,99,0,82
628,대구광역시 남구 대명동 1607-38번지,27200,10300,0,1607,0038,202008,대구광역시 남구 대명복개로 130,1,272003144004,0,130,0,93
629,대구광역시 남구 대명동 1607-64번지,27200,10300,0,1607,0064,202008,대구광역시 남구 대명로13길 28,1,272004232054,0,28,0,350
630,대구광역시 남구 대명동 1607-69번지,27200,10300,0,1607,0069,202008,대구광역시 남구 대명로15길 25-2,1,272004232056,0,25,2,280
631,대구광역시 남구 대명동 1608-12번지,27200,10300,0,1608,0012,202008,대구광역시 남구 대명복개로 132,1,272003144004,0,132,0,70
632,대구광역시 남구 대명동 1608-16번지,27200,10300,0,1608,0016,202008,대구광역시 남구 대명복개로 138-6,1,272003144004,0,138,6,58
633,대구광역시 남구 대명동 1608-1번지,27200,10300,0,1608,0001,202008,대구광역시 남구 대명복개로 138-1,1,272003144004,0,138,1,887
634,대구광역시 남구 대명동 1608-4번지,27200,10300,0,1608,0004,202008,대구광역시 남구 대명로19길 53,1,272004232057,0,53,0,385
635,대구광역시 남구 대명동 1608-6번지,27200,10300,0,1608,0006,202008,대구광역시 남구 대명로19길 39,1,272004232057,0,39,0,526
636,대구광역시 남구 대명동 1609-34번지,27200,10300,0,1609,0034,202008,대구광역시 남구 대명로15길 26-84,1,272004232056,0,26,84,479
637,대구광역시 남구 대명동 1610-37번지,27200,10300,0,1610,0037,202008,대구광역시 남구 대명로19길 23,1,272004232057,0,23,0,630
638,대구광역시 남구 대명동 1610-3번지,27200,10300,0,1610,0003,202008,대구광역시 남구 대명복개로4길 127,1,272004232077,0,127,0,9305
639,대구광역시 남구 대명동 1619-23번지,27200,10300,0,1619,0023,202008,대구광역시 남구 월배로94길 41,1,272004232262,0,41,0,187
640,대구광역시 남구 대명동 1622-45번지,27200,10300,0,1622,0045,202008,대구광역시 남구 대명복개로4길 87,1,272004232077,0,87,0,175
641,대구광역시 남구 대명동 1623-10번지,27200,10300,0,1623,0010,202008,대구광역시 남구 대명복개로4길 126,1,272004232077,0,126,0,701
642,대구광역시 남구 대명동 1623-11번지,27200,10300,0,1623,0011,202008,대구광역시 남구 대명로 79,1,272003144003,0,79,0,2533
