순번,대지위치,시군구코드,법정동코드,대지구분코드,번,지,사용년월,도로명대지위치,새주소일련번호,새주소도로코드,새주소지상지하코드,새주소본번,새주소부번,사용량(KWh)
822,대구광역시 수성구 수성동1가 648-3번지,27260,10300,0,0648,0003,202008,대구광역시 수성구 명덕로76안길 41,1,272604238204,0,41,0,782
823,대구광역시 수성구 수성동1가 649-15번지,27260,10300,0,0649,0015,202008,대구광역시 수성구 수성로57길 73,1,272604238292,0,73,0,327
824,대구광역시 수성구 수성동1가 649-42번지,27260,10300,0,0649,0042,202008,대구광역시 수성구 신천동로 274,1,272603007020,0,274,0,117
825,대구광역시 수성구 수성동1가 649-43번지,27260,10300,0,0649,0043,202008,대구광역시 수성구 신천동로 272,1,272603007020,0,272,0,432
826,대구광역시 수성구 수성동1가 649-67번지,27260,10300,0,0649,0067,202008,대구광역시 수성구 수성로57길 75,1,272604238292,0,75,0,432
827,대구광역시 수성구 수성동1가 649-76번지,27260,10300,0,0649,0076,202008,대구광역시 수성구 신천동로 280,1,272603007020,0,280,0,4436
828,대구광역시 수성구 수성동1가 649-7번지,27260,10300,0,0649,0007,202008,대구광역시 수성구 신천동로 298,1,272603007020,0,298,0,502
829,대구광역시 수성구 수성동1가 649-82번지,27260,10300,0,0649,0082,202008,대구광역시 수성구 신천동로 292,1,272603007020,0,292,0,58
830,대구광역시 수성구 수성동1가 655-2번지,27260,10300,0,0655,0002,202008,대구광역시 수성구 희망로19길 68,1,272604238470,0,68,0,491
831,대구광역시 수성구 수성동1가 671-63번지,27260,10300,0,0671,0063,202008,대구광역시 수성구 달구벌대로456길 47,1,272604238054,0,47,0,350
832,대구광역시 수성구 수성동1가 72-3번지,27260,10300,0,0072,0003,202008,대구광역시 수성구 달구벌대로458길 8,1,272604238055,0,8,0,771
833,대구광역시 수성구 수성동1가 73번지,27260,10300,0,0073,0000,202008,대구광역시 수성구 달구벌대로456길 19,1,272604238054,0,19,0,82097
834,대구광역시 수성구 수성동1가 74-3번지,27260,10300,0,0074,0003,202008,대구광역시 수성구 달구벌대로458길 20,1,272604238055,0,20,0,362
835,대구광역시 수성구 수성동1가 818번지,27260,10300,0,0818,0000,202008,대구광역시 수성구 수성로69길 70,1,272604238300,0,70,0,163664
836,대구광역시 수성구 수성동1가 819번지,27260,10300,0,0819,0000,202008,대구광역시 수성구 수성로69길 65,1,272604238300,0,65,0,114971
837,대구광역시 수성구 수성동1가 82-11번지,27260,10300,0,0082,0011,202008,대구광역시 수성구 달구벌대로458길 36,1,272604238055,0,36,0,479
838,대구광역시 수성구 수성동1가 82-12번지,27260,10300,0,0082,0012,202008,대구광역시 수성구 달구벌대로456길 37-23,1,272604238054,0,37,23,35
839,대구광역시 수성구 수성동1가 82-2번지,27260,10300,0,0082,0002,202008,대구광역시 수성구 달구벌대로458길 26,1,272604238055,0,26,0,1144
840,대구광역시 수성구 수성동1가 82-3번지,27260,10300,0,0082,0003,202008,대구광역시 수성구 달구벌대로458길 28,1,272604238055,0,28,0,152
841,대구광역시 수성구 수성동1가 822번지,27260,10300,0,0822,0000,202008,대구광역시 수성구 수성로69길 41,1,272604238300,0,41,0,67229
842,대구광역시 수성구 수성동1가 84-8번지,27260,10300,0,0084,0008,202008,대구광역시 수성구 달구벌대로456길 37-15,1,272604238054,0,37,15,93
843,대구광역시 수성구 수성동1가 89-11번지,27260,10300,0,0089,0011,202008,대구광역시 수성구 달구벌대로456길 21,1,272604238054,0,21,0,385
844,대구광역시 수성구 수성동1가 89-30번지,27260,10300,0,0089,0030,202008,대구광역시 수성구 달구벌대로456길 11,1,272604238054,0,11,0,304
845,대구광역시 수성구 수성동1가 89-6번지,27260,10300,0,0089,0006,202008,대구광역시 수성구 달구벌대로456길 15,1,272604238054,0,15,0,665
846,대구광역시 수성구 수성동1가 90-12번지,27260,10300,0,0090,0012,202008,대구광역시 수성구 달구벌대로456길 6-6,1,272604238054,0,6,6,419
847,대구광역시 수성구 수성동1가 93-1번지,27260,10300,0,0093,0001,202008,대구광역시 수성구 달구벌대로454길 9,1,272604238053,0,9,0,97956
848,대구광역시 수성구 수성동1가 93-35번지,27260,10300,0,0093,0035,202008,대구광역시 수성구 달구벌대로 2270-1,1,272602007002,0,2270,1,70
849,대구광역시 수성구 수성동1가 93-36번지,27260,10300,0,0093,0036,202008,대구광역시 수성구 달구벌대로 2272,1,272602007002,0,2272,0,234
850,대구광역시 수성구 수성동1가 93-8번지,27260,10300,0,0093,0008,202008,대구광역시 수성구 달구벌대로454길 3,1,272604238053,0,3,0,654
851,대구광역시 수성구 수성동1가 95번지,27260,10300,0,0095,0000,202008,대구광역시 수성구 달구벌대로454길 7,1,272604238053,0,7,0,572
852,대구광역시 수성구 수성동1가 96-12번지,27260,10300,0,0096,0012,202008,대구광역시 수성구 신천동로 396,1,272603007020,0,396,0,479
853,대구광역시 수성구 수성동1가 96-14번지,27260,10300,0,0096,0014,202008,대구광역시 수성구 신천동로 380,1,272603007020,0,380,0,140787
854,대구광역시 수성구 수성동1가 96-150번지,27260,10300,0,0096,0150,202008,대구광역시 수성구 신천동로 350,1,272603007020,0,350,0,7846
855,대구광역시 수성구 수성동1가 96-16번지,27260,10300,0,0096,0016,202008,대구광역시 수성구 신천동로 364,1,272603007020,0,364,0,22861
856,대구광역시 수성구 수성동1가 96-280번지,27260,10300,0,0096,0280,202008,대구광역시 수성구 신천동로 392-1,1,272603007020,0,392,1,23
857,대구광역시 수성구 수성동1가 96-293번지,27260,10300,0,0096,0293,202008,대구광역시 수성구 달구벌대로454길 6,1,272604238053,0,6,0,222
858,대구광역시 수성구 수성동1가 96-326번지,27260,10300,0,0096,0326,202008,대구광역시 수성구 달구벌대로 2266,1,272602007002,0,2266,0,16272
859,대구광역시 수성구 수성동2가 107-5번지,27260,10400,0,0107,0005,202008,대구광역시 수성구 수성로58길 37,1,272604238293,0,37,0,140
860,대구광역시 수성구 수성동2가 110-1번지,27260,10400,0,0110,0001,202008,대구광역시 수성구 수성로58길 52,1,272604238293,0,52,0,105
861,대구광역시 수성구 수성동2가 112-5번지,27260,10400,0,0112,0005,202008,대구광역시 수성구 수성로58길 38,1,272604238293,0,38,0,560
862,대구광역시 수성구 수성동2가 118-2번지,27260,10400,0,0118,0002,202008,대구광역시 수성구 달구벌대로 2320,1,272602007002,0,2320,0,21329
863,대구광역시 수성구 수성동2가 118번지,27260,10400,0,0118,0000,202008,대구광역시 수성구 달구벌대로 2310,1,272602007002,0,2310,0,42279
864,대구광역시 수성구 수성동2가 119-2번지,27260,10400,0,0119,0002,202008,대구광역시 수성구 수성로76길 11,1,272604238305,0,11,0,100197
865,대구광역시 수성구 수성동2가 119-4번지,27260,10400,0,0119,0004,202008,대구광역시 수성구 수성로76길 33,1,272604238305,0,33,0,19937
866,대구광역시 수성구 수성동2가 133-1번지,27260,10400,0,0133,0001,202008,대구광역시 수성구 수성로74길 32,1,272604238303,0,32,0,292
867,대구광역시 수성구 수성동2가 137-1번지,27260,10400,0,0137,0001,202008,대구광역시 수성구 수성로74길 18,1,272604238303,0,18,0,222
868,대구광역시 수성구 수성동2가 155-6번지,27260,10400,0,0155,0006,202008,대구광역시 수성구 수성로68길 13,1,272604238299,0,13,0,152
869,대구광역시 수성구 수성동2가 17-1번지,27260,10400,0,0017,0001,202008,대구광역시 수성구 들안로 311,1,272603146008,0,311,0,16263
870,대구광역시 수성구 수성동2가 172-3번지,27260,10400,0,0172,0003,202008,,1,,,,,70
871,대구광역시 수성구 수성동2가 175번지,27260,10400,0,0175,0000,202008,대구광역시 수성구 명덕로 410,1,272603141013,0,410,0,16896
872,대구광역시 수성구 수성동2가 183-5번지,27260,10400,0,0183,0005,202008,대구광역시 수성구 수성로66길 20,1,272604238298,0,20,0,467
873,대구광역시 수성구 수성동2가 1번지,27260,10400,0,0001,0000,202008,대구광역시 수성구 달구벌대로 2330,1,272602007002,0,2330,0,50466
874,대구광역시 수성구 수성동2가 213-3번지,27260,10400,0,0213,0003,202008,대구광역시 수성구 수성로60길 18-2,1,272604238295,0,18,2,187
875,대구광역시 수성구 수성동2가 217-3번지,27260,10400,0,0217,0003,202008,대구광역시 수성구 수성로58길 11-4,1,272604238293,0,11,4,93
876,대구광역시 수성구 수성동2가 218-1번지,27260,10400,0,0218,0001,202008,대구광역시 수성구 수성로58길 36,1,272604238293,0,36,0,595
877,대구광역시 수성구 수성동2가 218-4번지,27260,10400,0,0218,0004,202008,대구광역시 수성구 수성로58길 34,1,272604238293,0,34,0,688
878,대구광역시 수성구 수성동2가 221-5번지,27260,10400,0,0221,0005,202008,대구광역시 수성구 수성로58길 20,1,272604238293,0,20,0,257
879,대구광역시 수성구 수성동2가 227-1번지,27260,10400,0,0227,0001,202008,대구광역시 수성구 수성로56길 13,1,272604238291,0,13,0,82
880,대구광역시 수성구 수성동2가 23-1번지,27260,10400,0,0023,0001,202008,대구광역시 수성구 수성로76길 58,1,272604238305,0,58,0,222
881,대구광역시 수성구 수성동2가 236-1번지,27260,10400,0,0236,0001,202008,대구광역시 수성구 수성로72길 9,1,272604238302,0,9,0,2206
882,대구광역시 수성구 수성동2가 236-2번지,27260,10400,0,0236,0002,202008,대구광역시 수성구 수성로72길 7,1,272604238302,0,7,0,432
883,대구광역시 수성구 수성동2가 242-3번지,27260,10400,0,0242,0003,202008,대구광역시 수성구 수성로70길 7,1,272604238301,0,7,0,93
884,대구광역시 수성구 수성동2가 245-3번지,27260,10400,0,0245,0003,202008,대구광역시 수성구 수성로70길 5,1,272604238301,0,5,0,455
885,대구광역시 수성구 수성동2가 249-5번지,27260,10400,0,0249,0005,202008,대구광역시 수성구 수성로 336,1,272603146017,0,336,0,3677
886,대구광역시 수성구 수성동2가 25-19번지,27260,10400,0,0025,0019,202008,대구광역시 수성구 수성로76길 38,1,272604238305,0,38,0,10378
887,대구광역시 수성구 수성동2가 25-21번지,27260,10400,0,0025,0021,202008,대구광역시 수성구 수성로74길 35-6,1,272604238303,0,35,6,175
888,대구광역시 수성구 수성동2가 251-2번지,27260,10400,0,0251,0002,202008,,1,,,,,2218
889,대구광역시 수성구 수성동2가 252-1번지,27260,10400,0,0252,0001,202008,대구광역시 수성구 수성로68길 12,1,272604238299,0,12,0,117
890,대구광역시 수성구 수성동2가 252번지,27260,10400,0,0252,0000,202008,대구광역시 수성구 수성로68길 8,1,272604238299,0,8,0,152
891,대구광역시 수성구 수성동2가 267-13번지,27260,10400,0,0267,0013,202008,대구광역시 수성구 수성로 312,1,272603146017,0,312,0,5090
892,대구광역시 수성구 수성동2가 273-2번지,27260,10400,0,0273,0002,202008,대구광역시 수성구 수성로 310-1,1,272603146017,0,310,1,560
893,대구광역시 수성구 수성동2가 278-5번지,27260,10400,0,0278,0005,202008,대구광역시 수성구 수성로 304-1,1,272603146017,0,304,1,105
