순번,대지위치,시군구코드,법정동코드,대지구분코드,번,지,사용년월,도로명대지위치,새주소일련번호,새주소도로코드,새주소지상지하코드,새주소본번,새주소부번,사용량(KWh)
1458,대구광역시 동구 신기동 578번지,27140,11700,0,0578,0000,202008,대구광역시 동구 율하동로 88,1,271403142034,0,88,0,22674
1459,대구광역시 동구 신기동 587-8번지,27140,11700,0,0587,0008,202008,대구광역시 동구 율하동로24길 48-2,1,271404226279,0,48,2,677
1460,대구광역시 동구 신기동 594번지,27140,11700,0,0594,0000,202008,대구광역시 동구 율하동로 76,1,271403142034,0,76,0,158285
1461,대구광역시 동구 율하동 1007번지,27140,11800,0,1007,0000,202008,대구광역시 동구 율하동로17길 49,1,271404226274,0,49,0,689
1462,대구광역시 동구 율하동 101-1번지,27140,11800,0,0101,0001,202008,대구광역시 동구 반야월로20길 5,1,271404226126,0,5,0,315
1463,대구광역시 동구 율하동 1018번지,27140,11800,0,1018,0000,202008,대구광역시 동구 안심로22길 3,1,271404226237,0,3,0,139310
1464,대구광역시 동구 율하동 1020번지,27140,11800,0,1020,0000,202008,대구광역시 동구 율하동로 67,1,271403142034,0,67,0,92008
1465,대구광역시 동구 율하동 1093번지,27140,11800,0,1093,0000,202008,대구광역시 동구 금호강변로3길 22,1,271404226038,0,22,0,294232
1466,대구광역시 동구 율하동 1096번지,27140,11800,0,1096,0000,202008,대구광역시 동구 금호강변로3길 14,1,271404226038,0,14,0,747
1467,대구광역시 동구 율하동 1099번지,27140,11800,0,1099,0000,202008,대구광역시 동구 금호강변로3길 9,1,271404226038,0,9,0,125445
1468,대구광역시 동구 율하동 1102번지,27140,11800,0,1102,0000,202008,대구광역시 동구 금호강변로3길 35,1,271404226038,0,35,0,65645
1469,대구광역시 동구 율하동 1113번지,27140,11800,0,1113,0000,202008,대구광역시 동구 안심로 54,1,271403142029,0,54,0,18875
1470,대구광역시 동구 율하동 1114번지,27140,11800,0,1114,0000,202008,대구광역시 동구 안심로 52,1,271403142029,0,52,0,911
1471,대구광역시 동구 율하동 1117번지,27140,11800,0,1117,0000,202008,대구광역시 동구 안심로 80,1,271403142029,0,80,0,224869
1472,대구광역시 동구 율하동 1152번지,27140,11800,0,1152,0000,202008,대구광역시 동구 율하서로 20,1,271403142035,0,20,0,10483
1473,대구광역시 동구 율하동 1153번지,27140,11800,0,1153,0000,202008,대구광역시 동구 율하서로 22,1,271403142035,0,22,0,18317
1474,대구광역시 동구 율하동 1156번지,27140,11800,0,1156,0000,202008,대구광역시 동구 율하서로 30,1,271403142035,0,30,0,759
1475,대구광역시 동구 율하동 1158번지,27140,11800,0,1158,0000,202008,대구광역시 동구 율하서로 32,1,271403142035,0,32,0,3723
1476,대구광역시 동구 율하동 1159번지,27140,11800,0,1159,0000,202008,대구광역시 동구 율하서로 34,1,271403142035,0,34,0,7179
1477,대구광역시 동구 율하동 1160번지,27140,11800,0,1160,0000,202008,대구광역시 동구 율하서로 36,1,271403142035,0,36,0,1914
1478,대구광역시 동구 율하동 1162번지,27140,11800,0,1162,0000,202008,대구광역시 동구 율하서로 42,1,271403142035,0,42,0,12
1479,대구광역시 동구 율하동 1163번지,27140,11800,0,1163,0000,202008,대구광역시 동구 율하서로 42-1,1,271403142035,0,42,1,315
1480,대구광역시 동구 율하동 1216번지,27140,11800,0,1216,0000,202008,대구광역시 동구 율하서로 23,1,271403142035,0,23,0,154780
1481,대구광역시 동구 율하동 1219번지,27140,11800,0,1219,0000,202008,대구광역시 동구 안심로16길 19,1,271404226236,0,19,0,946
1482,대구광역시 동구 율하동 1220번지,27140,11800,0,1220,0000,202008,대구광역시 동구 안심로22길 14-1,1,271404226237,0,14,1,876
1483,대구광역시 동구 율하동 1222번지,27140,11800,0,1222,0000,202008,대구광역시 동구 안심로 106,1,271403142029,0,106,0,8376
1484,대구광역시 동구 율하동 1223번지,27140,11800,0,1223,0000,202008,대구광역시 동구 안심로22길 6,1,271404226237,0,6,0,6153
1485,대구광역시 동구 율하동 1225번지,27140,11800,0,1225,0000,202008,대구광역시 동구 안심로22길 10,1,271404226237,0,10,0,16975
1486,대구광역시 동구 율하동 1226번지,27140,11800,0,1226,0000,202008,대구광역시 동구 안심로22길 14,1,271404226237,0,14,0,7674
1487,대구광역시 동구 율하동 1228번지,27140,11800,0,1228,0000,202008,대구광역시 동구 안심로16길 29,1,271404226236,0,29,0,136174
1488,대구광역시 동구 율하동 1230번지,27140,11800,0,1230,0000,202008,대구광역시 동구 안심로22길 16,1,271404226237,0,16,0,2230
1489,대구광역시 동구 율하동 1299번지,27140,11800,0,1299,0000,202008,대구광역시 동구 율하서로 66,1,271403142035,0,66,0,257
1490,대구광역시 동구 율하동 130-5번지,27140,11800,0,0130,0005,202008,대구광역시 동구 율하동로27길 26,1,271404226282,0,26,0,51921
1491,대구광역시 동구 율하동 1302번지,27140,11800,0,1302,0000,202008,대구광역시 동구 율하서로 59,1,271403142035,0,59,0,232849
1492,대구광역시 동구 율하동 1310번지,27140,11800,0,1310,0000,202008,대구광역시 동구 율하서로 76,1,271403142035,0,76,0,3584
1493,대구광역시 동구 율하동 1312번지,27140,11800,0,1312,0000,202008,대구광역시 동구 율하서로 80,1,271403142035,0,80,0,152
1494,대구광역시 동구 율하동 1369번지,27140,11800,0,1369,0000,202008,대구광역시 동구 율하서로 86,1,271403142035,0,86,0,70
1495,대구광역시 동구 율하동 1372번지,27140,11800,0,1372,0000,202008,대구광역시 동구 율하서로 92,1,271403142035,0,92,0,3490
1496,대구광역시 동구 율하동 1375번지,27140,11800,0,1375,0000,202008,대구광역시 동구 율하서로 96,1,271403142035,0,96,0,969
1497,대구광역시 동구 율하동 1377번지,27140,11800,0,1377,0000,202008,대구광역시 동구 율하서로 100,1,271403142035,0,100,0,8148
1498,대구광역시 동구 율하동 1400번지,27140,11800,0,1400,0000,202008,대구광역시 동구 율하서로3길 45,1,271404226287,0,45,0,3339
1499,대구광역시 동구 율하동 1401번지,27140,11800,0,1401,0000,202008,대구광역시 동구 율하서로 104,1,271403142035,0,104,0,47
1500,대구광역시 동구 율하동 1402번지,27140,11800,0,1402,0000,202008,대구광역시 동구 율하서로 85,1,271403142035,0,85,0,211312
1501,대구광역시 동구 율하동 1403번지,27140,11800,0,1403,0000,202008,대구광역시 동구 안심로16길 70,1,271404226236,0,70,0,4317
1502,대구광역시 동구 율하동 1408번지,27140,11800,0,1408,0000,202008,대구광역시 동구 안심로16길 71,1,271404226236,0,71,0,226622
1503,대구광역시 동구 율하동 1410번지,27140,11800,0,1410,0000,202008,대구광역시 동구 금호강변로 315,1,271403142004,0,315,0,158048
1504,대구광역시 동구 율하동 1412번지,27140,11800,0,1412,0000,202008,대구광역시 동구 율하동로 19,1,271403142034,0,19,0,171358
1505,대구광역시 동구 율하동 1428번지,27140,11800,0,1428,0000,202008,대구광역시 동구 안심로22길 60-5,1,271404226237,0,60,5,6562
1506,대구광역시 동구 율하동 1429번지,27140,11800,0,1429,0000,202008,대구광역시 동구 안심로22길 60-3,1,271404226237,0,60,3,5500
1507,대구광역시 동구 율하동 1431번지,27140,11800,0,1431,0000,202008,대구광역시 동구 안심로22길 60-1,1,271404226237,0,60,1,11946
1508,대구광역시 동구 율하동 1432번지,27140,11800,0,1432,0000,202008,대구광역시 동구 안심로22길 60,1,271404226237,0,60,0,4787
1509,대구광역시 동구 율하동 1433번지,27140,11800,0,1433,0000,202008,대구광역시 동구 안심로22길 56,1,271404226237,0,56,0,1343
1510,대구광역시 동구 율하동 1434번지,27140,11800,0,1434,0000,202008,대구광역시 동구 안심로22길 54,1,271404226237,0,54,0,1973
1511,대구광역시 동구 율하동 1436번지,27140,11800,0,1436,0000,202008,대구광역시 동구 안심로22길 50,1,271404226237,0,50,0,7030
1512,대구광역시 동구 율하동 1438번지,27140,11800,0,1438,0000,202008,대구광역시 동구 안심로22길 46,1,271404226237,0,46,0,13709
1513,대구광역시 동구 율하동 1440번지,27140,11800,0,1440,0000,202008,대구광역시 동구 안심로22길 40,1,271404226237,0,40,0,2510
1514,대구광역시 동구 율하동 1441번지,27140,11800,0,1441,0000,202008,대구광역시 동구 안심로22길 40-1,1,271404226237,0,40,1,677
1515,대구광역시 동구 율하동 1442번지,27140,11800,0,1442,0000,202008,대구광역시 동구 안심로22길 40-3,1,271404226237,0,40,3,4368
1516,대구광역시 동구 율하동 1443번지,27140,11800,0,1443,0000,202008,대구광역시 동구 안심로22길 40-5,1,271404226237,0,40,5,25548
1517,대구광역시 동구 율하동 1444번지,27140,11800,0,1444,0000,202008,대구광역시 동구 안심로22길 40-7,1,271404226237,0,40,7,16313
1518,대구광역시 동구 율하동 1448번지,27140,11800,0,1448,0000,202008,대구광역시 동구 안심로22길 76,1,271404226237,0,76,0,119992
1519,대구광역시 동구 율하동 1461번지,27140,11800,0,1461,0000,202008,대구광역시 동구 안심로16길 45,1,271404226236,0,45,0,229379
1520,대구광역시 동구 율하동 1464번지,27140,11800,0,1464,0000,202008,대구광역시 동구 안심로22길 55,1,271404226237,0,55,0,224364
1521,대구광역시 동구 율하동 1467번지,27140,11800,0,1467,0000,202008,대구광역시 동구 안심로22길 75,1,271404226237,0,75,0,94717
1522,대구광역시 동구 율하동 1468번지,27140,11800,0,1468,0000,202008,대구광역시 동구 율하동로 55,1,271403142034,0,55,0,6646
1523,대구광역시 동구 율하동 1475번지,27140,11800,0,1475,0000,202008,대구광역시 동구 율하동로 54,1,271403142034,0,54,0,8488
1524,대구광역시 동구 율하동 1490번지,27140,11800,0,1490,0000,202008,대구광역시 동구 율하동로10길 3-2,1,271404226271,0,3,2,175
1525,대구광역시 동구 율하동 1492번지,27140,11800,0,1492,0000,202008,대구광역시 동구 율하동로10길 3-6,1,271404226271,0,3,6,3047
1526,대구광역시 동구 율하동 1496번지,27140,11800,0,1496,0000,202008,대구광역시 동구 율하동로10길 23-5,1,271404226271,0,23,5,24290
1527,대구광역시 동구 율하동 1500번지,27140,11800,0,1500,0000,202008,대구광역시 동구 율하동로10길 21,1,271404226271,0,21,0,5137
1528,대구광역시 동구 율하동 1502번지,27140,11800,0,1502,0000,202008,대구광역시 동구 율하동로10길 17,1,271404226271,0,17,0,1261
1529,대구광역시 동구 율하동 1503번지,27140,11800,0,1503,0000,202008,대구광역시 동구 율하동로10길 11,1,271404226271,0,11,0,9060
1530,대구광역시 동구 율하동 160번지,27140,11800,0,0160,0000,202008,대구광역시 동구 반야월로24길 42-2,1,271404226128,0,42,2,409
1531,대구광역시 동구 율하동 1621번지,27140,11800,0,1621,0000,202008,대구광역시 동구 율하동로8길 16,1,271404226284,0,16,0,260574
1532,대구광역시 동구 율하동 1623번지,27140,11800,0,1623,0000,202008,대구광역시 동구 율하동로 20,1,271403142034,0,20,0,10639
1533,대구광역시 동구 율하동 169-3번지,27140,11800,0,0169,0003,202008,대구광역시 동구 율하동로25길 22,1,271404226280,0,22,0,759
1534,대구광역시 동구 율하동 173-11번지,27140,11800,0,0173,0011,202008,대구광역시 동구 반야월로26길 50,1,271404226129,0,50,0,502
1535,대구광역시 동구 율하동 176-1번지,27140,11800,0,0176,0001,202008,대구광역시 동구 반야월로24길 50,1,271404226128,0,50,0,1121
1536,대구광역시 동구 율하동 193번지,27140,11800,0,0193,0000,202008,대구광역시 동구 율하동로23길 36,1,271404226278,0,36,0,117
1537,대구광역시 동구 율하동 228-15번지,27140,11800,0,0228,0015,202008,대구광역시 동구 율하동로23길 38,1,271404226278,0,38,0,187
1538,대구광역시 동구 율하동 232-4번지,27140,11800,0,0232,0004,202008,대구광역시 동구 율하동로23길 46-1,1,271404226278,0,46,1,829
1539,대구광역시 동구 율하동 233-2번지,27140,11800,0,0233,0002,202008,대구광역시 동구 반야월로18길 48,1,271404226124,0,48,0,2370
1540,대구광역시 동구 율하동 248-1번지,27140,11800,0,0248,0001,202008,대구광역시 동구 반야월로14길 25-1,1,271404226122,0,25,1,47
1541,대구광역시 동구 율하동 248-7번지,27140,11800,0,0248,0007,202008,대구광역시 동구 반야월로14길 25,1,271404226122,0,25,0,163
1542,대구광역시 동구 율하동 43-4번지,27140,11800,0,0043,0004,202008,대구광역시 동구 반야월로14길 11,1,271404226122,0,11,0,981
1543,대구광역시 동구 율하동 43-6번지,27140,11800,0,0043,0006,202008,대구광역시 동구 반야월로14길 13,1,271404226122,0,13,0,2265
1544,대구광역시 동구 율하동 45-20번지,27140,11800,0,0045,0020,202008,대구광역시 동구 율하동로27길 57,1,271404226282,0,57,0,911
1545,대구광역시 동구 율하동 45-2번지,27140,11800,0,0045,0002,202008,대구광역시 동구 범안로 878,1,271403007006,0,878,0,397
1546,대구광역시 동구 율하동 45-31번지,27140,11800,0,0045,0031,202008,대구광역시 동구 범안로 874,1,271403007006,0,874,0,455
1547,대구광역시 동구 율하동 48-6번지,27140,11800,0,0048,0006,202008,대구광역시 동구 반야월로14길 17,1,271404226122,0,17,0,1681
1548,대구광역시 동구 율하동 48-7번지,27140,11800,0,0048,0007,202008,대구광역시 동구 반야월로14길 19,1,271404226122,0,19,0,1086
1549,대구광역시 동구 율하동 869-4번지,27140,11800,0,0869,0004,202008,대구광역시 동구 율하동로25길 25-1,1,271404226280,0,25,1,280
1550,대구광역시 동구 율하동 871-11번지,27140,11800,0,0871,0011,202008,대구광역시 동구 율하동로23길 30-1,1,271404226278,0,30,1,2825
1551,대구광역시 동구 율하동 877-8번지,27140,11800,0,0877,0008,202008,대구광역시 동구 율하동로23길 82-1,1,271404226278,0,82,1,794
1552,대구광역시 동구 율하동 877-9번지,27140,11800,0,0877,0009,202008,대구광역시 동구 율하동로23길 84,1,271404226278,0,84,0,163
1553,대구광역시 동구 율하동 884-10번지,27140,11800,0,0884,0010,202008,대구광역시 동구 율하동로15길 71,1,271404226273,0,71,0,782
1554,대구광역시 동구 율하동 884-8번지,27140,11800,0,0884,0008,202008,대구광역시 동구 율하동로15길 75,1,271404226273,0,75,0,549
1555,대구광역시 동구 율하동 886-8번지,27140,11800,0,0886,0008,202008,대구광역시 동구 율하동로17길 61-2,1,271404226274,0,61,2,957
1556,대구광역시 동구 율하동 896-15번지,27140,11800,0,0896,0015,202008,대구광역시 동구 율하동로21길 66-1,1,271404226277,0,66,1,806
1557,대구광역시 동구 율하동 896-7번지,27140,11800,0,0896,0007,202008,대구광역시 동구 율하동로23길 45-1,1,271404226278,0,45,1,490
1558,대구광역시 동구 율하동 898-4번지,27140,11800,0,0898,0004,202008,대구광역시 동구 율하동로23길 39,1,271404226278,0,39,0,386
1559,대구광역시 동구 율하동 907번지,27140,11800,0,0907,0000,202008,대구광역시 동구 율하동로21길 62,1,271404226277,0,62,0,466
1560,대구광역시 동구 율하동 909-7번지,27140,11800,0,0909,0007,202008,대구광역시 동구 율하동로19길 54-1,1,271404226275,0,54,1,339
1561,대구광역시 동구 율하동 911-16번지,27140,11800,0,0911,0016,202008,대구광역시 동구 율하동로19길 46,1,271404226275,0,46,0,339
1562,대구광역시 동구 율하동 911-20번지,27140,11800,0,0911,0020,202008,대구광역시 동구 율하동로19길 52,1,271404226275,0,52,0,187
1563,대구광역시 동구 율하동 915-4번지,27140,11800,0,0915,0004,202008,대구광역시 동구 율하동로23길 29,1,271404226278,0,29,0,338
1564,대구광역시 동구 율하동 915-5번지,27140,11800,0,0915,0005,202008,대구광역시 동구 율하동로23길 29-2,1,271404226278,0,29,2,350
1565,대구광역시 동구 율하동 921-10번지,27140,11800,0,0921,0010,202008,대구광역시 동구 율하동로23길 27-9,1,271404226278,0,27,9,140
1566,대구광역시 동구 율하동 921번지,27140,11800,0,0921,0000,202008,대구광역시 동구 율하동로23길 27,1,271404226278,0,27,0,105
1567,대구광역시 동구 율하동 931-3번지,27140,11800,0,0931,0003,202008,대구광역시 동구 율하동로23길 13-1,1,271404226278,0,13,1,420
1568,대구광역시 동구 율하동 933번지,27140,11800,0,0933,0000,202008,대구광역시 동구 율하동로23길 7-1,1,271404226278,0,7,1,117
1569,대구광역시 동구 율하동 945-9번지,27140,11800,0,0945,0009,202008,대구광역시 동구 율하동로19길 14,1,271404226275,0,14,0,164
1570,대구광역시 동구 율하동 950번지,27140,11800,0,0950,0000,202008,대구광역시 동구 율하동로15길 1,1,271404226273,0,1,0,12717
1571,대구광역시 동구 율하동 955-3번지,27140,11800,0,0955,0003,202008,대구광역시 동구 율하동로19길 23-1,1,271404226275,0,23,1,770
1572,대구광역시 동구 율하동 973번지,27140,11800,0,0973,0000,202008,대구광역시 동구 율하동로17길 41,1,271404226274,0,41,0,631
1573,대구광역시 동구 율하동 997번지,27140,11800,0,0997,0000,202008,대구광역시 동구 율하동로19길 53,1,271404226275,0,53,0,19956
1574,대구광역시 동구 율하동 999-11번지,27140,11800,0,0999,0011,202008,대구광역시 동구 율하동로19길 53-1,1,271404226275,0,53,1,549
1575,대구광역시 동구 용계동 1-3번지,27140,11900,0,0001,0003,202008,,1,,,,,2628
1576,대구광역시 동구 용계동 1012-3번지,27140,11900,0,1012,0003,202008,대구광역시 동구 동촌로 391-1,1,271403142010,0,391,1,1483
1577,대구광역시 동구 용계동 1017-1번지,27140,11900,0,1017,0001,202008,대구광역시 동구 동촌로 390,1,271403142010,0,390,0,46826
1578,대구광역시 동구 용계동 1018-1번지,27140,11900,0,1018,0001,202008,대구광역시 동구 화랑로 525,1,271403142047,0,525,0,4375
1579,대구광역시 동구 용계동 1042-4번지,27140,11900,0,1042,0004,202008,대구광역시 동구 화랑로99길 12,1,271404226381,0,12,0,292
1580,대구광역시 동구 용계동 1042번지,27140,11900,0,1042,0000,202008,대구광역시 동구 화랑로99길 16,1,271404226381,0,16,0,222
1581,대구광역시 동구 용계동 1060번지,27140,11900,0,1060,0000,202008,대구광역시 동구 안심로7길 7,1,271404226250,0,7,0,84661
1582,대구광역시 동구 용계동 134-11번지,27140,11900,0,0134,0011,202008,대구광역시 동구 용계로2길 6-1,1,271404226258,0,6,1,2674
1583,대구광역시 동구 용계동 136-1번지,27140,11900,0,0136,0001,202008,대구광역시 동구 용계로3길 3,1,271404226259,0,3,0,1063
1584,대구광역시 동구 용계동 136-9번지,27140,11900,0,0136,0009,202008,대구광역시 동구 용계로 13,1,271403142031,0,13,0,175
1585,대구광역시 동구 용계동 150-1번지,27140,11900,0,0150,0001,202008,대구광역시 동구 반야월로 61,1,271403142014,0,61,0,8363
1586,대구광역시 동구 용계동 150-5번지,27140,11900,0,0150,0005,202008,대구광역시 동구 반야월로 63,1,271403142014,0,63,0,1867
1587,대구광역시 동구 용계동 18-3번지,27140,11900,0,0018,0003,202008,대구광역시 동구 용계로 51,1,271403142031,0,51,0,152
1588,대구광역시 동구 용계동 19번지,27140,11900,0,0019,0000,202008,대구광역시 동구 용계로 49-1,1,271403142031,0,49,1,1273
1589,대구광역시 동구 용계동 352-12번지,27140,11900,0,0352,0012,202008,대구광역시 동구 신평로 142,1,271403142027,0,142,0,385
1590,대구광역시 동구 용계동 352-6번지,27140,11900,0,0352,0006,202008,대구광역시 동구 신평로 144,1,271403142027,0,144,0,210
1591,대구광역시 동구 용계동 361-4번지,27140,11900,0,0361,0004,202008,대구광역시 동구 신평로28길 12,1,271404226204,0,12,0,163
1592,대구광역시 동구 용계동 394-26번지,27140,11900,0,0394,0026,202008,대구광역시 동구 신평로24길 62,1,271404226203,0,62,0,210
1593,대구광역시 동구 용계동 394-3번지,27140,11900,0,0394,0003,202008,대구광역시 동구 신평로24길 51,1,271404226203,0,51,0,47
1594,대구광역시 동구 용계동 395-12번지,27140,11900,0,0395,0012,202008,대구광역시 동구 신평로24길 48,1,271404226203,0,48,0,210
1595,대구광역시 동구 용계동 395-16번지,27140,11900,0,0395,0016,202008,대구광역시 동구 신평로24길 50,1,271404226203,0,50,0,234
1596,대구광역시 동구 용계동 397-10번지,27140,11900,0,0397,0010,202008,대구광역시 동구 신평로24길 31,1,271404226203,0,31,0,455
1597,대구광역시 동구 용계동 397-8번지,27140,11900,0,0397,0008,202008,대구광역시 동구 신평로24길 35,1,271404226203,0,35,0,257
1598,대구광역시 동구 용계동 419-4번지,27140,11900,0,0419,0004,202008,대구광역시 동구 동촌로 338,1,271403142010,0,338,0,140
1599,대구광역시 동구 용계동 420-9번지,27140,11900,0,0420,0009,202008,대구광역시 동구 동촌로 334,1,271403142010,0,334,0,175
1600,대구광역시 동구 용계동 422번지,27140,11900,0,0422,0000,202008,대구광역시 동구 동촌로 346,1,271403142010,0,346,0,72977
1601,대구광역시 동구 용계동 436-14번지,27140,11900,0,0436,0014,202008,대구광역시 동구 화랑로91길 18-12,1,271404226379,0,18,12,397
1602,대구광역시 동구 용계동 436-2번지,27140,11900,0,0436,0002,202008,대구광역시 동구 화랑로91길 18,1,271404226379,0,18,0,315
1603,대구광역시 동구 용계동 437-1번지,27140,11900,0,0437,0001,202008,대구광역시 동구 화랑로91길 14,1,271404226379,0,14,0,59245
1604,대구광역시 동구 용계동 437-62번지,27140,11900,0,0437,0062,202008,대구광역시 동구 화랑로 459,1,271403142047,0,459,0,350
1605,대구광역시 동구 용계동 440-7번지,27140,11900,0,0440,0007,202008,대구광역시 동구 화랑로93길 23,1,271404226380,0,23,0,128
1606,대구광역시 동구 용계동 441-1번지,27140,11900,0,0441,0001,202008,대구광역시 동구 화랑로99길 5,1,271404226381,0,5,0,233
1607,대구광역시 동구 용계동 441-41번지,27140,11900,0,0441,0041,202008,대구광역시 동구 화랑로99길 3,1,271404226381,0,3,0,186
1608,대구광역시 동구 용계동 444-2번지,27140,11900,0,0444,0002,202008,대구광역시 동구 화랑로 494,1,271403142047,0,494,0,55155
1609,대구광역시 동구 용계동 467-1번지,27140,11900,0,0467,0001,202008,대구광역시 동구 화랑로100길 17,1,271404226360,0,17,0,198854
1610,대구광역시 동구 용계동 517-4번지,27140,11900,0,0517,0004,202008,대구광역시 동구 화랑로99길 4,1,271404226381,0,4,0,222
1611,대구광역시 동구 용계동 730-13번지,27140,11900,0,0730,0013,202008,,1,,,,,805
1612,대구광역시 동구 용계동 730-5번지,27140,11900,0,0730,0005,202008,대구광역시 동구 반야월로 42,1,271403142014,0,42,0,456
1613,대구광역시 동구 용계동 731-3번지,27140,11900,0,0731,0003,202008,대구광역시 동구 반야월로 48,1,271403142014,0,48,0,245
1614,대구광역시 동구 용계동 732-1번지,27140,11900,0,0732,0001,202008,대구광역시 동구 반야월로 52,1,271403142014,0,52,0,175
1615,대구광역시 동구 용계동 732-20번지,27140,11900,0,0732,0020,202008,대구광역시 동구 반야월로2길 39-5,1,271404226131,0,39,5,151
1616,대구광역시 동구 용계동 732번지,27140,11900,0,0732,0000,202008,대구광역시 동구 반야월로 50,1,271403142014,0,50,0,280
1617,대구광역시 동구 용계동 736-4번지,27140,11900,0,0736,0004,202008,대구광역시 동구 반야월로6길 25,1,271404226136,0,25,0,58
1618,대구광역시 동구 용계동 738-13번지,27140,11900,0,0738,0013,202008,대구광역시 동구 반야월로6길 40,1,271404226136,0,40,0,210
1619,대구광역시 동구 용계동 742-2번지,27140,11900,0,0742,0002,202008,대구광역시 동구 반야월로6길 26-1,1,271404226136,0,26,1,362
1620,대구광역시 동구 용계동 752-3번지,27140,11900,0,0752,0003,202008,대구광역시 동구 반야월로 20,1,271403142014,0,20,0,23
1621,대구광역시 동구 용계동 755-20번지,27140,11900,0,0755,0020,202008,,1,,,,,198
1622,대구광역시 동구 용계동 755-69번지,27140,11900,0,0755,0069,202008,대구광역시 동구 반야월로2길 7,1,271404226131,0,7,0,327
1623,대구광역시 동구 용계동 755-70번지,27140,11900,0,0755,0070,202008,대구광역시 동구 반야월로2길 8,1,271404226131,0,8,0,876
1624,대구광역시 동구 용계동 878-3번지,27140,11900,0,0878,0003,202008,대구광역시 동구 안심로7길 21,1,271404226250,0,21,0,1624
1625,대구광역시 동구 용계동 878-66번지,27140,11900,0,0878,0066,202008,대구광역시 동구 용계로 69,1,271403142031,0,69,0,140
1626,대구광역시 동구 용계동 878-94번지,27140,11900,0,0878,0094,202008,대구광역시 동구 용계로 19,1,271403142031,0,19,0,315
1627,대구광역시 동구 용계동 912-3번지,27140,11900,0,0912,0003,202008,대구광역시 동구 반야월로1길 18-1,1,271404226125,0,18,1,1354
1628,대구광역시 동구 용계동 92번지,27140,11900,0,0092,0000,202008,대구광역시 동구 용계로5길 9,1,271404226260,0,9,0,1390
1629,대구광역시 동구 용계동 947번지,27140,11900,0,0947,0000,202008,대구광역시 동구 화랑로 574,1,271403142047,0,574,0,2499
1630,대구광역시 동구 용계동 949번지,27140,11900,0,0949,0000,202008,대구광역시 동구 화랑로 570,1,271403142047,0,570,0,12
1631,대구광역시 동구 용계동 979-4번지,27140,11900,0,0979,0004,202008,대구광역시 동구 동촌로 405-3,1,271403142010,0,405,3,128
1632,대구광역시 동구 율암동 1104번지,27140,12000,0,1104,0000,202008,대구광역시 동구 매여로 14,1,271403142013,0,14,0,4025
1633,대구광역시 동구 율암동 1150번지,27140,12000,0,1150,0000,202008,대구광역시 동구 혁신대로 82,1,271402000002,0,82,0,12635
1634,대구광역시 동구 율암동 352-4번지,27140,12000,0,0352,0004,202008,대구광역시 동구 반야월북로11길 13,1,271404226137,0,13,0,479
1635,대구광역시 동구 율암동 352-5번지,27140,12000,0,0352,0005,202008,대구광역시 동구 반야월북로11길 15,1,271404226137,0,15,0,269
1636,대구광역시 동구 율암동 359-5번지,27140,12000,0,0359,0005,202008,대구광역시 동구 반야월북로 60,1,271403142015,0,60,0,140
1637,대구광역시 동구 율암동 359-8번지,27140,12000,0,0359,0008,202008,대구광역시 동구 반야월북로12길 7,1,271404226138,0,7,0,245
1638,대구광역시 동구 율암동 362-4번지,27140,12000,0,0362,0004,202008,대구광역시 동구 반야월북로 52-5,1,271403142015,0,52,5,315
1639,대구광역시 동구 율암동 363-3번지,27140,12000,0,0363,0003,202008,대구광역시 동구 반야월북로 52-12,1,271403142015,0,52,12,362
1640,대구광역시 동구 율암동 363-9번지,27140,12000,0,0363,0009,202008,대구광역시 동구 반야월북로 52-4,1,271403142015,0,52,4,362
1641,대구광역시 동구 율암동 459번지,27140,12000,0,0459,0000,202008,대구광역시 동구 반야월북로11길 2,1,271404226137,0,2,0,12
1642,대구광역시 동구 각산동 1027번지,27140,12300,0,1027,0000,202008,대구광역시 동구 이노밸리로29길 76,1,271404226424,0,76,0,3414
1643,대구광역시 동구 각산동 1029번지,27140,12300,0,1029,0000,202008,대구광역시 동구 이노밸리로29길 56,1,271404226424,0,56,0,41783
1644,대구광역시 동구 각산동 1030번지,27140,12300,0,1030,0000,202008,대구광역시 동구 이노밸리로29길 34,1,271404226424,0,34,0,39438
1645,대구광역시 동구 각산동 1032-2번지,27140,12300,0,1032,0002,202008,대구광역시 동구 이노밸리로 140,1,271403142050,0,140,0,10076
1646,대구광역시 동구 각산동 1032-3번지,27140,12300,0,1032,0003,202008,대구광역시 동구 이노밸리로26길 17,1,271404226423,0,17,0,16814
1647,대구광역시 동구 각산동 1032-4번지,27140,12300,0,1032,0004,202008,대구광역시 동구 이노밸리로26길 9,1,271404226423,0,9,0,401
1648,대구광역시 동구 각산동 1034-1번지,27140,12300,0,1034,0001,202008,대구광역시 동구 이노밸리로26길 23,1,271404226423,0,23,0,1027
1649,대구광역시 동구 각산동 1035-1번지,27140,12300,0,1035,0001,202008,대구광역시 동구 이노밸리로26길 12,1,271404226423,0,12,0,1027
1650,대구광역시 동구 각산동 1043번지,27140,12300,0,1043,0000,202008,대구광역시 동구 과학로13길 30,1,271404226414,0,30,0,39836
1651,대구광역시 동구 각산동 1046번지,27140,12300,0,1046,0000,202008,대구광역시 동구 경안로 987,1,271403000052,0,987,0,42168
1652,대구광역시 동구 각산동 1054번지,27140,12300,0,1054,0000,202008,대구광역시 동구 경안로 956,1,271403000052,0,956,0,41366
