순번,대지위치,시군구코드,법정동코드,대지구분코드,번,지,사용년월,도로명대지위치,새주소일련번호,새주소도로코드,새주소지상지하코드,새주소본번,새주소부번,사용량(KWh)
1332,대구광역시 달서구 감삼동 49-17번지,27290,11300,0,49,17,202008,대구광역시 달서구 당산로41길 86,1,2.72904E+11,0,86,0,583
1333,대구광역시 달서구 감삼동 50-1번지,27290,11300,0,50,1,202008,대구광역시 달서구 달구벌대로323안길 12,1,2.72904E+11,0,12,0,350
1334,대구광역시 달서구 감삼동 504-1번지,27290,11300,0,504,1,202008,대구광역시 달서구 장기로 228,1,2.72903E+11,0,228,0,28424
1335,대구광역시 달서구 감삼동 506-1번지,27290,11300,0,506,1,202008,대구광역시 달서구 장기로 234,1,2.72903E+11,0,234,0,35
1336,대구광역시 달서구 감삼동 52-1번지,27290,11300,0,52,1,202008,대구광역시 달서구 달구벌대로323길 54,1,2.72904E+11,0,54,0,257
1337,대구광역시 달서구 감삼동 52-2번지,27290,11300,0,52,2,202008,대구광역시 달서구 죽전4길 40,1,2.72904E+11,0,40,0,1190
1338,대구광역시 달서구 감삼동 521번지,27290,11300,0,521,0,202008,대구광역시 달서구 와룡로 143,1,2.72903E+11,0,143,0,217485
1339,대구광역시 달서구 감삼동 53-14번지,27290,11300,0,53,14,202008,대구광역시 달서구 당산로41길 66,1,2.72904E+11,0,66,0,677
1340,대구광역시 달서구 감삼동 53-29번지,27290,11300,0,53,29,202008,대구광역시 달서구 당산로41서길 22-5,1,2.72904E+11,0,22,5,35
1341,대구광역시 달서구 감삼동 54-8번지,27290,11300,0,54,8,202008,대구광역시 달서구 당산로41길 58-7,1,2.72904E+11,0,58,7,490
1342,대구광역시 달서구 감삼동 55-12번지,27290,11300,0,55,12,202008,대구광역시 달서구 당산로41길 58-16,1,2.72904E+11,0,58,16,175
1343,대구광역시 달서구 감삼동 55-16번지,27290,11300,0,55,16,202008,대구광역시 달서구 달구벌대로329길 25,1,2.72904E+11,0,25,0,631
1344,대구광역시 달서구 감삼동 55-20번지,27290,11300,0,55,20,202008,대구광역시 달서구 달구벌대로329길 25-9,1,2.72904E+11,0,25,9,210
1345,대구광역시 달서구 감삼동 55-21번지,27290,11300,0,55,21,202008,대구광역시 달서구 달구벌대로329길 25-5,1,2.72904E+11,0,25,5,467
1346,대구광역시 달서구 감삼동 55-22번지,27290,11300,0,55,22,202008,대구광역시 달서구 달구벌대로329길 23,1,2.72904E+11,0,23,0,724
1347,대구광역시 달서구 감삼동 55-4번지,27290,11300,0,55,4,202008,대구광역시 달서구 당산로41길 58-22,1,2.72904E+11,0,58,22,47
1348,대구광역시 달서구 감삼동 55-5번지,27290,11300,0,55,5,202008,대구광역시 달서구 달구벌대로329길 17,1,2.72904E+11,0,17,0,17816
1349,대구광역시 달서구 감삼동 55-7번지,27290,11300,0,55,7,202008,대구광역시 달서구 달구벌대로329길 33-8,1,2.72904E+11,0,33,8,980
1350,대구광역시 달서구 감삼동 55-8번지,27290,11300,0,55,8,202008,대구광역시 달서구 달구벌대로329길 33-6,1,2.72904E+11,0,33,6,2709
1351,대구광역시 달서구 감삼동 564-5번지,27290,11300,0,564,5,202008,대구광역시 달서구 와룡로31길 12,1,2.72904E+11,0,12,0,3626
1352,대구광역시 달서구 감삼동 57-23번지,27290,11300,0,57,23,202008,대구광역시 달서구 당산로41길 32,1,2.72904E+11,0,32,0,595
1353,대구광역시 달서구 감삼동 576-1번지,27290,11300,0,576,1,202008,대구광역시 달서구 달구벌대로304길 31,1,2.72904E+11,0,31,0,6236
1354,대구광역시 달서구 감삼동 576-3번지,27290,11300,0,576,3,202008,대구광역시 달서구 달구벌대로304길 39,1,2.72904E+11,0,39,0,2370
1355,대구광역시 달서구 감삼동 576-4번지,27290,11300,0,576,4,202008,대구광역시 달서구 달구벌대로304길 30,1,2.72904E+11,0,30,0,2720
1356,대구광역시 달서구 감삼동 576-5번지,27290,11300,0,576,5,202008,대구광역시 달서구 달구벌대로304길 36,1,2.72904E+11,0,36,0,2966
1357,대구광역시 달서구 감삼동 577번지,27290,11300,0,577,0,202008,대구광역시 달서구 달구벌대로304길 42,1,2.72904E+11,0,42,0,304
1358,대구광역시 달서구 감삼동 58-5번지,27290,11300,0,58,5,202008,대구광역시 달서구 당산로41길 28,1,2.72904E+11,0,28,0,491
1359,대구광역시 달서구 감삼동 58-8번지,27290,11300,0,58,8,202008,대구광역시 달서구 당산로41길 24,1,2.72904E+11,0,24,0,222
1360,대구광역시 달서구 감삼동 59-21번지,27290,11300,0,59,21,202008,대구광역시 달서구 당산로41길 22,1,2.72904E+11,0,22,0,922
1361,대구광역시 달서구 감삼동 592-1번지,27290,11300,0,592,1,202008,대구광역시 달서구 용산로24길 17,1,2.72904E+11,0,17,0,23
1362,대구광역시 달서구 감삼동 599-59번지,27290,11300,0,599,59,202008,대구광역시 달서구 달구벌대로304길 12,1,2.72904E+11,0,12,0,7042
1363,대구광역시 달서구 감삼동 599-73번지,27290,11300,0,599,73,202008,대구광역시 달서구 달구벌대로304길 22,1,2.72904E+11,0,22,0,8961
1364,대구광역시 달서구 감삼동 599-75번지,27290,11300,0,599,75,202008,대구광역시 달서구 달구벌대로304길 3,1,2.72904E+11,0,3,0,2480
1365,대구광역시 달서구 감삼동 60-11번지,27290,11300,0,60,11,202008,대구광역시 달서구 당산로41길 3,1,2.72904E+11,0,3,0,771
1366,대구광역시 달서구 감삼동 60-12번지,27290,11300,0,60,12,202008,대구광역시 달서구 당산로 205-28,1,2.72903E+11,0,205,28,198
1367,대구광역시 달서구 감삼동 60-9번지,27290,11300,0,60,9,202008,대구광역시 달서구 당산로 205,1,2.72903E+11,0,205,0,303
1368,대구광역시 달서구 감삼동 601-5번지,27290,11300,0,601,5,202008,대구광역시 달서구 용산로24길 70,1,2.72904E+11,0,70,0,3761
1369,대구광역시 달서구 감삼동 63-16번지,27290,11300,0,63,16,202008,대구광역시 달서구 당산로41길 59,1,2.72904E+11,0,59,0,409
1370,대구광역시 달서구 감삼동 635-2번지,27290,11300,0,635,2,202008,대구광역시 달서구 용산로24길 6,1,2.72904E+11,0,6,0,47
1371,대구광역시 달서구 감삼동 64-10번지,27290,11300,0,64,10,202008,대구광역시 달서구 달구벌대로 1629,1,2.72902E+11,0,1629,0,6678
1372,대구광역시 달서구 감삼동 66-1번지,27290,11300,0,66,1,202008,대구광역시 달서구 달구벌대로323길 12,1,2.72904E+11,0,12,0,303
1373,대구광역시 달서구 감삼동 694-11번지,27290,11300,0,694,11,202008,대구광역시 달서구 용산로24길 12,1,2.72904E+11,0,12,0,4811
1374,대구광역시 달서구 감삼동 702번지,27290,11300,0,702,0,202008,대구광역시 달서구 달구벌대로 1530,1,2.72902E+11,0,1530,0,173188
1375,대구광역시 달서구 본리동 1-9번지,27290,11400,0,1,9,202008,대구광역시 달서구 와룡로 105,1,2.72903E+11,0,105,0,59425
1376,대구광역시 달서구 본리동 110-4번지,27290,11400,0,110,4,202008,대구광역시 달서구 당산로 37-14,1,2.72903E+11,0,37,14,21719
1377,대구광역시 달서구 본리동 1198-3번지,27290,11400,0,1198,3,202008,대구광역시 달서구 대명천로 275,1,2.72903E+11,0,275,0,3421
1378,대구광역시 달서구 본리동 11번지,27290,11400,0,11,0,202008,대구광역시 달서구 와룡로 112-7,1,2.72903E+11,0,112,7,1320
1379,대구광역시 달서구 본리동 1208-1번지,27290,11400,0,1208,1,202008,대구광역시 달서구 용산로 27,1,2.72903E+11,0,27,0,58
1380,대구광역시 달서구 본리동 1208-3번지,27290,11400,0,1208,3,202008,대구광역시 달서구 용산로 23,1,2.72903E+11,0,23,0,2803
1381,대구광역시 달서구 본리동 1208-4번지,27290,11400,0,1208,4,202008,대구광역시 달서구 용산로 21,1,2.72903E+11,0,21,0,1040
1382,대구광역시 달서구 본리동 1209-1번지,27290,11400,0,1209,1,202008,대구광역시 달서구 용산로 19,1,2.72903E+11,0,19,0,2767
1383,대구광역시 달서구 본리동 1209-2번지,27290,11400,0,1209,2,202008,대구광역시 달서구 용산로 17,1,2.72903E+11,0,17,0,9867
1384,대구광역시 달서구 본리동 1209-3번지,27290,11400,0,1209,3,202008,대구광역시 달서구 용산로 15,1,2.72903E+11,0,15,0,422
1385,대구광역시 달서구 본리동 1211-9번지,27290,11400,0,1211,9,202008,대구광역시 달서구 본리서5길 27,1,2.72904E+11,0,27,0,690
1386,대구광역시 달서구 본리동 1217-3번지,27290,11400,0,1217,3,202008,대구광역시 달서구 용산로 7,1,2.72903E+11,0,7,0,18724
1387,대구광역시 달서구 본리동 1217-4번지,27290,11400,0,1217,4,202008,대구광역시 달서구 용산로 5,1,2.72903E+11,0,5,0,304
1388,대구광역시 달서구 본리동 145-2번지,27290,11400,0,145,2,202008,대구광역시 달서구 당산로 35,1,2.72903E+11,0,35,0,29058
1389,대구광역시 달서구 본리동 154-2번지,27290,11400,0,154,2,202008,대구광역시 달서구 대명천로 134,1,2.72903E+11,0,134,0,1109
1390,대구광역시 달서구 본리동 154-4번지,27290,11400,0,154,4,202008,대구광역시 달서구 당산로 32,1,2.72903E+11,0,32,0,71028
1391,대구광역시 달서구 본리동 156-1번지,27290,11400,0,156,1,202008,대구광역시 달서구 대명천로 120,1,2.72903E+11,0,120,0,15353
1392,대구광역시 달서구 본리동 166-1번지,27290,11400,0,166,1,202008,대구광역시 달서구 대명천로 118,1,2.72903E+11,0,118,0,19405
1393,대구광역시 달서구 본리동 193-3번지,27290,11400,0,193,3,202008,대구광역시 달서구 대명천로 101,1,2.72903E+11,0,101,0,2336
1394,대구광역시 달서구 본리동 196-1번지,27290,11400,0,196,1,202008,대구광역시 달서구 대명천로 119,1,2.72903E+11,0,119,0,631
1395,대구광역시 달서구 본리동 210-1번지,27290,11400,0,210,1,202008,대구광역시 달서구 구마로 171,1,2.72903E+11,0,171,0,48596
1396,대구광역시 달서구 본리동 3-1번지,27290,11400,0,3,1,202008,대구광역시 달서구 와룡로 114,1,2.72903E+11,0,114,0,455
1397,대구광역시 달서구 본리동 306-1번지,27290,11400,0,306,1,202008,대구광역시 달서구 대명천로 153,1,2.72903E+11,0,153,0,63495
1398,대구광역시 달서구 본리동 306-7번지,27290,11400,0,306,7,202008,대구광역시 달서구 구마로 137,1,2.72903E+11,0,137,0,2340
1399,대구광역시 달서구 본리동 330-1번지,27290,11400,0,330,1,202008,대구광역시 달서구 대명천로 167,1,2.72903E+11,0,167,0,13390
1400,대구광역시 달서구 본리동 333-1번지,27290,11400,0,333,1,202008,대구광역시 달서구 구마로21길 36,1,2.72904E+11,0,36,0,26587
1401,대구광역시 달서구 본리동 341-3번지,27290,11400,0,341,3,202008,대구광역시 달서구 와룡로14길 53,1,2.72904E+11,0,53,0,32206
1402,대구광역시 달서구 본리동 35-1번지,27290,11400,0,35,1,202008,대구광역시 달서구 와룡로24길 34,1,2.72904E+11,0,34,0,128
1403,대구광역시 달서구 본리동 352-1번지,27290,11400,0,352,1,202008,대구광역시 달서구 구마로 105,1,2.72903E+11,0,105,0,5527
1404,대구광역시 달서구 본리동 353-1번지,27290,11400,0,353,1,202008,대구광역시 달서구 와룡로 62,1,2.72903E+11,0,62,0,2288
1405,대구광역시 달서구 본리동 354-7번지,27290,11400,0,354,7,202008,대구광역시 달서구 구마로21길 17,1,2.72904E+11,0,17,0,1611
1406,대구광역시 달서구 본리동 355-1번지,27290,11400,0,355,1,202008,대구광역시 달서구 와룡로16길 32,1,2.72904E+11,0,32,0,70
1407,대구광역시 달서구 본리동 355-5번지,27290,11400,0,355,5,202008,대구광역시 달서구 와룡로16길 30,1,2.72904E+11,0,30,0,234
1408,대구광역시 달서구 본리동 356-6번지,27290,11400,0,356,6,202008,대구광역시 달서구 와룡로14길 27-5,1,2.72904E+11,0,27,5,758
1409,대구광역시 달서구 본리동 357-2번지,27290,11400,0,357,2,202008,대구광역시 달서구 대명천로41길 49,1,2.72904E+11,0,49,0,8503
1410,대구광역시 달서구 본리동 357-3번지,27290,11400,0,357,3,202008,대구광역시 달서구 대명천로41길 57,1,2.72904E+11,0,57,0,5768
1411,대구광역시 달서구 본리동 359-6번지,27290,11400,0,359,6,202008,대구광역시 달서구 와룡로 64,1,2.72903E+11,0,64,0,12062
1412,대구광역시 달서구 본리동 359-9번지,27290,11400,0,359,9,202008,대구광역시 달서구 와룡로 70,1,2.72903E+11,0,70,0,4154
1413,대구광역시 달서구 본리동 364-2번지,27290,11400,0,364,2,202008,대구광역시 달서구 대명천로41길 31,1,2.72904E+11,0,31,0,1156
1414,대구광역시 달서구 본리동 364-4번지,27290,11400,0,364,4,202008,대구광역시 달서구 대명천로41길 33,1,2.72904E+11,0,33,0,897
1415,대구광역시 달서구 본리동 364-6번지,27290,11400,0,364,6,202008,대구광역시 달서구 대명천로41길 37,1,2.72904E+11,0,37,0,968
1416,대구광역시 달서구 본리동 364-7번지,27290,11400,0,364,7,202008,대구광역시 달서구 대명천로41길 35,1,2.72904E+11,0,35,0,1026
1417,대구광역시 달서구 본리동 366-1번지,27290,11400,0,366,1,202008,대구광역시 달서구 와룡로18길 26,1,2.72904E+11,0,26,0,385
1418,대구광역시 달서구 본리동 367-1번지,27290,11400,0,367,1,202008,대구광역시 달서구 와룡로16길 27,1,2.72904E+11,0,27,0,280
1419,대구광역시 달서구 본리동 374-1번지,27290,11400,0,374,1,202008,대구광역시 달서구 대명천로 201,1,2.72903E+11,0,201,0,3281
1420,대구광역시 달서구 본리동 374-4번지,27290,11400,0,374,4,202008,대구광역시 달서구 대명천로 199,1,2.72903E+11,0,199,0,3702
1421,대구광역시 달서구 본리동 375-2번지,27290,11400,0,375,2,202008,대구광역시 달서구 대명천로 203,1,2.72903E+11,0,203,0,912
1422,대구광역시 달서구 본리동 376-1번지,27290,11400,0,376,1,202008,대구광역시 달서구 대명천로41길 10,1,2.72904E+11,0,10,0,58
1423,대구광역시 달서구 본리동 376-2번지,27290,11400,0,376,2,202008,대구광역시 달서구 와룡로18길 13,1,2.72904E+11,0,13,0,2263
1424,대구광역시 달서구 본리동 378-2번지,27290,11400,0,378,2,202008,대구광역시 달서구 와룡로 94,1,2.72903E+11,0,94,0,2959
1425,대구광역시 달서구 본리동 379-2번지,27290,11400,0,379,2,202008,대구광역시 달서구 와룡로 90,1,2.72903E+11,0,90,0,2756
1426,대구광역시 달서구 본리동 383-1번지,27290,11400,0,383,1,202008,대구광역시 달서구 와룡로17길 10,1,2.72904E+11,0,10,0,10679
1427,대구광역시 달서구 본리동 384-3번지,27290,11400,0,384,3,202008,대구광역시 달서구 대명천로 221,1,2.72903E+11,0,221,0,7823
1428,대구광역시 달서구 본리동 384-4번지,27290,11400,0,384,4,202008,대구광역시 달서구 대명천로43길 7,1,2.72904E+11,0,7,0,9504
1429,대구광역시 달서구 본리동 385-3번지,27290,11400,0,385,3,202008,대구광역시 달서구 대명천로43길 10,1,2.72904E+11,0,10,0,11264
1430,대구광역시 달서구 본리동 386-2번지,27290,11400,0,386,2,202008,대구광역시 달서구 대명천로43길 18,1,2.72904E+11,0,18,0,7626
1431,대구광역시 달서구 본리동 386-3번지,27290,11400,0,386,3,202008,대구광역시 달서구 대명천로43길 24,1,2.72904E+11,0,24,0,4877
1432,대구광역시 달서구 본리동 387-2번지,27290,11400,0,387,2,202008,대구광역시 달서구 와룡로17길 18,1,2.72904E+11,0,18,0,10749
1433,대구광역시 달서구 본리동 389-3번지,27290,11400,0,389,3,202008,대구광역시 달서구 대명천로45길 23,1,2.72904E+11,0,23,0,3145
1434,대구광역시 달서구 본리동 398번지,27290,11400,0,398,0,202008,대구광역시 달서구 와룡로 83,1,2.72903E+11,0,83,0,14925
1435,대구광역시 달서구 본리동 401-4번지,27290,11400,0,401,4,202008,대구광역시 달서구 와룡로 63,1,2.72903E+11,0,63,0,4063
1436,대구광역시 달서구 본리동 402-1번지,27290,11400,0,402,1,202008,대구광역시 달서구 와룡로 61,1,2.72903E+11,0,61,0,4258
1437,대구광역시 달서구 본리동 402-2번지,27290,11400,0,402,2,202008,대구광역시 달서구 와룡로 57,1,2.72903E+11,0,57,0,8578
1438,대구광역시 달서구 본리동 404-1번지,27290,11400,0,404,1,202008,대구광역시 달서구 와룡로13길 23,1,2.72904E+11,0,23,0,12
1439,대구광역시 달서구 본리동 404-5번지,27290,11400,0,404,5,202008,대구광역시 달서구 와룡로13길 19,1,2.72904E+11,0,19,0,245
1440,대구광역시 달서구 본리동 407-1번지,27290,11400,0,407,1,202008,대구광역시 달서구 대명천로43길 66,1,2.72904E+11,0,66,0,16638
1441,대구광역시 달서구 본리동 408-1번지,27290,11400,0,408,1,202008,대구광역시 달서구 와룡로13길 22,1,2.72904E+11,0,22,0,35
1442,대구광역시 달서구 본리동 410-1번지,27290,11400,0,410,1,202008,대구광역시 달서구 와룡로17길 29,1,2.72904E+11,0,29,0,93
1443,대구광역시 달서구 본리동 412-1번지,27290,11400,0,412,1,202008,대구광역시 달서구 대명천로45길 48,1,2.72904E+11,0,48,0,210
1444,대구광역시 달서구 본리동 424-2번지,27290,11400,0,424,2,202008,대구광역시 달서구 대명천로47길 11,1,2.72904E+11,0,11,0,3255
1445,대구광역시 달서구 본리동 425번지,27290,11400,0,425,0,202008,대구광역시 달서구 대명천로 235,1,2.72903E+11,0,235,0,654
1446,대구광역시 달서구 본리동 428-3번지,27290,11400,0,428,3,202008,대구광역시 달서구 구마로11길 78,1,2.72904E+11,0,78,0,23
1447,대구광역시 달서구 본리동 429-3번지,27290,11400,0,429,3,202008,대구광역시 달서구 구마로11길 90,1,2.72904E+11,0,90,0,760
1448,대구광역시 달서구 본리동 430-1번지,27290,11400,0,430,1,202008,대구광역시 달서구 구마로11길 61,1,2.72904E+11,0,61,0,1192
