순번,대지위치,시군구코드,법정동코드,대지구분코드,번,지,사용년월,도로명대지위치,새주소일련번호,새주소도로코드,새주소지상지하코드,새주소본번,새주소부번,사용량(KWh)
621,대구광역시 북구 산격동 1154-17번지,27230,11100,0,1154,0017,202008,대구광역시 북구 연암공원로 61,1,272303145033,0,61,0,198
622,대구광역시 북구 산격동 1154-8번지,27230,11100,0,1154,0008,202008,대구광역시 북구 연암공원로11길 1-1,1,272304235252,0,1,1,105
623,대구광역시 북구 산격동 1155-7번지,27230,11100,0,1155,0007,202008,대구광역시 북구 연암공원로 60,1,272303145033,0,60,0,164
624,대구광역시 북구 산격동 1164-15번지,27230,11100,0,1164,0015,202008,대구광역시 북구 연암공원로 62,1,272303145033,0,62,0,455
625,대구광역시 북구 산격동 1180-136번지,27230,11100,0,1180,0136,202008,대구광역시 북구 연암공원로11길 20,1,272304235252,0,20,0,292
626,대구광역시 북구 산격동 1183-43번지,27230,11100,0,1183,0043,202008,대구광역시 북구 연암공원로 83-5,1,272303145033,0,83,5,269
627,대구광역시 북구 산격동 1185-1번지,27230,11100,0,1185,0001,202008,대구광역시 북구 연암공원로20길 2,1,272304235259,0,2,0,23
628,대구광역시 북구 산격동 1185-2번지,27230,11100,0,1185,0002,202008,대구광역시 북구 연암공원로 88,1,272303145033,0,88,0,257
629,대구광역시 북구 산격동 1185-8번지,27230,11100,0,1185,0008,202008,대구광역시 북구 연암공원로 90-5,1,272303145033,0,90,5,327
630,대구광역시 북구 산격동 1186-22번지,27230,11100,0,1186,0022,202008,대구광역시 북구 산격로13길 35-11,1,272304235226,0,35,11,163
631,대구광역시 북구 산격동 1187-4번지,27230,11100,0,1187,0004,202008,대구광역시 북구 산격로13길 24-6,1,272304235226,0,24,6,431
632,대구광역시 북구 산격동 1195-80번지,27230,11100,0,1195,0080,202008,대구광역시 북구 연암공원로14길 27,1,272304235255,0,27,0,490
633,대구광역시 북구 산격동 1201-3번지,27230,11100,0,1201,0003,202008,대구광역시 북구 연암공원로 132,1,272303145033,0,132,0,1179
634,대구광역시 북구 산격동 1202-1번지,27230,11100,0,1202,0001,202008,대구광역시 북구 동북로26길 26,1,272304235181,0,26,0,2685
635,대구광역시 북구 산격동 1203-24번지,27230,11100,0,1203,0024,202008,대구광역시 북구 동북로26길 10,1,272304235181,0,10,0,1085
636,대구광역시 북구 산격동 1203-35번지,27230,11100,0,1203,0035,202008,대구광역시 북구 동북로 130,1,272303007005,0,130,0,2335
637,대구광역시 북구 산격동 1203-40번지,27230,11100,0,1203,0040,202008,대구광역시 북구 동북로28길 2-1,1,272304235182,0,2,1,362
638,대구광역시 북구 산격동 1203-7번지,27230,11100,0,1203,0007,202008,대구광역시 북구 동북로 126,1,272303007005,0,126,0,35
639,대구광역시 북구 산격동 1207-17번지,27230,11100,0,1207,0017,202008,대구광역시 북구 동북로 140-10,1,272303007005,0,140,10,479
640,대구광역시 북구 산격동 1207-1번지,27230,11100,0,1207,0001,202008,대구광역시 북구 동북로 136,1,272303007005,0,136,0,12
641,대구광역시 북구 산격동 1207-27번지,27230,11100,0,1207,0027,202008,대구광역시 북구 동북로 144,1,272303007005,0,144,0,58
642,대구광역시 북구 산격동 1207-57번지,27230,11100,0,1207,0057,202008,대구광역시 북구 동북로 144-1,1,272303007005,0,144,1,35
643,대구광역시 북구 산격동 1208-11번지,27230,11100,0,1208,0011,202008,대구광역시 북구 연암공원로32길 22,1,272304235262,0,22,0,4389
644,대구광역시 북구 산격동 120번지,27230,11100,0,0120,0000,202008,대구광역시 북구 검단로 71-17,1,272303145004,0,71,17,222923
645,대구광역시 북구 산격동 1210-1번지,27230,11100,0,1210,0001,202008,대구광역시 북구 연암공원로30길 8,1,272304235261,0,8,0,292
646,대구광역시 북구 산격동 1214-10번지,27230,11100,0,1214,0010,202008,대구광역시 북구 동북로26길 25-1,1,272304235181,0,25,1,105
647,대구광역시 북구 산격동 1214-1번지,27230,11100,0,1214,0001,202008,대구광역시 북구 동북로26길 23,1,272304235181,0,23,0,163
648,대구광역시 북구 산격동 1214-5번지,27230,11100,0,1214,0005,202008,대구광역시 북구 산격로19길 7,1,272304235229,0,7,0,233
649,대구광역시 북구 산격동 1216-10번지,27230,11100,0,1216,0010,202008,대구광역시 북구 산격로 107,1,272303145029,0,107,0,12
650,대구광역시 북구 산격동 1216-28번지,27230,11100,0,1216,0028,202008,대구광역시 북구 산격로 99,1,272303145029,0,99,0,3628
651,대구광역시 북구 산격동 1216-34번지,27230,11100,0,1216,0034,202008,대구광역시 북구 산격로 97,1,272303145029,0,97,0,175
652,대구광역시 북구 산격동 1218-14번지,27230,11100,0,1218,0014,202008,대구광역시 북구 산격로 93,1,272303145029,0,93,0,105
653,대구광역시 북구 산격동 1218-15번지,27230,11100,0,1218,0015,202008,대구광역시 북구 산격로 95,1,272303145029,0,95,0,58
654,대구광역시 북구 산격동 1218-22번지,27230,11100,0,1218,0022,202008,대구광역시 북구 산격로 87-1,1,272303145029,0,87,1,128
655,대구광역시 북구 산격동 1218-23번지,27230,11100,0,1218,0023,202008,대구광역시 북구 산격로 87,1,272303145029,0,87,0,117
656,대구광역시 북구 산격동 1218-24번지,27230,11100,0,1218,0024,202008,대구광역시 북구 산격로 85,1,272303145029,0,85,0,175
657,대구광역시 북구 산격동 1218-25번지,27230,11100,0,1218,0025,202008,대구광역시 북구 산격로 83-1,1,272303145029,0,83,1,175
658,대구광역시 북구 산격동 1219-18번지,27230,11100,0,1219,0018,202008,대구광역시 북구 연암공원로32길 63,1,272304235262,0,63,0,292
659,대구광역시 북구 산격동 1220-23번지,27230,11100,0,1220,0023,202008,대구광역시 북구 산격로 71,1,272303145029,0,71,0,58
660,대구광역시 북구 산격동 1220-6번지,27230,11100,0,1220,0006,202008,대구광역시 북구 산격로 81,1,272303145029,0,81,0,9256
661,대구광역시 북구 산격동 1220-9번지,27230,11100,0,1220,0009,202008,대구광역시 북구 산격로 73-1,1,272303145029,0,73,1,502
662,대구광역시 북구 산격동 1221-11번지,27230,11100,0,1221,0011,202008,대구광역시 북구 산격로13길 14,1,272304235226,0,14,0,374
663,대구광역시 북구 산격동 1221-18번지,27230,11100,0,1221,0018,202008,대구광역시 북구 산격로13길 10-1,1,272304235226,0,10,1,455
664,대구광역시 북구 산격동 1221-2번지,27230,11100,0,1221,0002,202008,대구광역시 북구 연암공원로32길 64-21,1,272304235262,0,64,21,105
665,대구광역시 북구 산격동 1222-41번지,27230,11100,0,1222,0041,202008,대구광역시 북구 연암공원로32길 54,1,272304235262,0,54,0,129
666,대구광역시 북구 산격동 1222-47번지,27230,11100,0,1222,0047,202008,대구광역시 북구 산격로17길 13,1,272304235228,0,13,0,479
667,대구광역시 북구 산격동 1223-19번지,27230,11100,0,1223,0019,202008,대구광역시 북구 산격로13길 13-2,1,272304235226,0,13,2,233
668,대구광역시 북구 산격동 1228-3번지,27230,11100,0,1228,0003,202008,대구광역시 북구 산격로13길 5,1,272304235226,0,5,0,140
669,대구광역시 북구 산격동 1229-13번지,27230,11100,0,1229,0013,202008,대구광역시 북구 산격로 72,1,272303145029,0,72,0,385
670,대구광역시 북구 산격동 1229-16번지,27230,11100,0,1229,0016,202008,대구광역시 북구 산격로 64,1,272303145029,0,64,0,128
671,대구광역시 북구 산격동 1229-1번지,27230,11100,0,1229,0001,202008,대구광역시 북구 산격로 74,1,272303145029,0,74,0,163
672,대구광역시 북구 산격동 1231-4번지,27230,11100,0,1231,0004,202008,대구광역시 북구 산격로 74-1,1,272303145029,0,74,1,374
673,대구광역시 북구 산격동 1232-10번지,27230,11100,0,1232,0010,202008,대구광역시 북구 산격로 90-1,1,272303145029,0,90,1,222
674,대구광역시 북구 산격동 1235-11번지,27230,11100,0,1235,0011,202008,대구광역시 북구 대동로1길 7,1,272304235129,0,7,0,128
675,대구광역시 북구 산격동 1235-19번지,27230,11100,0,1235,0019,202008,대구광역시 북구 대동로 3,1,272303145018,0,3,0,339
676,대구광역시 북구 산격동 1235-23번지,27230,11100,0,1235,0023,202008,대구광역시 북구 산격로 98,1,272303145029,0,98,0,117
677,대구광역시 북구 산격동 1235-24번지,27230,11100,0,1235,0024,202008,대구광역시 북구 대동로 1,1,272303145018,0,1,0,280
678,대구광역시 북구 산격동 1235-26번지,27230,11100,0,1235,0026,202008,대구광역시 북구 대동로1길 9,1,272304235129,0,9,0,175
679,대구광역시 북구 산격동 1235-5번지,27230,11100,0,1235,0005,202008,대구광역시 북구 대동로1길 3,1,272304235129,0,3,0,6152
680,대구광역시 북구 산격동 1236-10번지,27230,11100,0,1236,0010,202008,대구광역시 북구 산격로 110,1,272303145029,0,110,0,1775
681,대구광역시 북구 산격동 1238-1번지,27230,11100,0,1238,0001,202008,대구광역시 북구 동북로 156,1,272303007005,0,156,0,2795
682,대구광역시 북구 산격동 1238-20번지,27230,11100,0,1238,0020,202008,대구광역시 북구 대동로1길 23,1,272304235129,0,23,0,152
683,대구광역시 북구 산격동 1239-23번지,27230,11100,0,1239,0023,202008,대구광역시 북구 대동로1길 12-1,1,272304235129,0,12,1,152
684,대구광역시 북구 산격동 1240-13번지,27230,11100,0,1240,0013,202008,대구광역시 북구 대동로 11,1,272303145018,0,11,0,4156
685,대구광역시 북구 산격동 1240-29번지,27230,11100,0,1240,0029,202008,대구광역시 북구 대동로1길 12-4,1,272304235129,0,12,4,47
686,대구광역시 북구 산격동 1240-5번지,27230,11100,0,1240,0005,202008,대구광역시 북구 대동로 7,1,272303145018,0,7,0,7367
687,대구광역시 북구 산격동 1241-19번지,27230,11100,0,1241,0019,202008,대구광역시 북구 대동로4길 6-4,1,272304235131,0,6,4,432
688,대구광역시 북구 산격동 1242-5번지,27230,11100,0,1242,0005,202008,대구광역시 북구 대학로9길 74-7,1,272304235147,0,74,7,175
689,대구광역시 북구 산격동 1243-2번지,27230,11100,0,1243,0002,202008,대구광역시 북구 대학로9길 74-4,1,272304235147,0,74,4,420
690,대구광역시 북구 산격동 1250-1번지,27230,11100,0,1250,0001,202008,대구광역시 북구 대동로4길 12-1,1,272304235131,0,12,1,140
691,대구광역시 북구 산격동 1253-52번지,27230,11100,0,1253,0052,202008,대구광역시 북구 대동로 18-1,1,272303145018,0,18,1,269
692,대구광역시 북구 산격동 1254-12번지,27230,11100,0,1254,0012,202008,대구광역시 북구 대동로 27,1,272303145018,0,27,0,175
693,대구광역시 북구 산격동 1254-32번지,27230,11100,0,1254,0032,202008,대구광역시 북구 대동로 19-2,1,272303145018,0,19,2,128
694,대구광역시 북구 산격동 1255-7번지,27230,11100,0,1255,0007,202008,대구광역시 북구 대동로5길 3,1,272304235132,0,3,0,747
695,대구광역시 북구 산격동 1256-15번지,27230,11100,0,1256,0015,202008,대구광역시 북구 대동로3길 24,1,272304235130,0,24,0,257
696,대구광역시 북구 산격동 1256-29번지,27230,11100,0,1256,0029,202008,대구광역시 북구 대동로5길 16,1,272304235132,0,16,0,175
697,대구광역시 북구 산격동 1257-4번지,27230,11100,0,1257,0004,202008,대구광역시 북구 대동로3길 16,1,272304235130,0,16,0,164
698,대구광역시 북구 산격동 1258번지,27230,11100,0,1258,0000,202008,대구광역시 북구 대동로1길 34,1,272304235129,0,34,0,27283
699,대구광역시 북구 산격동 1261-14번지,27230,11100,0,1261,0014,202008,대구광역시 북구 대동로1길 39,1,272304235129,0,39,0,1412
700,대구광역시 북구 산격동 1261-52번지,27230,11100,0,1261,0052,202008,대구광역시 북구 동북로 190-8,1,272303007005,0,190,8,607
701,대구광역시 북구 산격동 1261-55번지,27230,11100,0,1261,0055,202008,대구광역시 북구 동북로 184,1,272303007005,0,184,0,222
702,대구광역시 북구 산격동 1261-58번지,27230,11100,0,1261,0058,202008,대구광역시 북구 동북로 184-1,1,272303007005,0,184,1,70
703,대구광역시 북구 산격동 1261-64번지,27230,11100,0,1261,0064,202008,대구광역시 북구 동북로 190-4,1,272303007005,0,190,4,443
704,대구광역시 북구 산격동 1261-6번지,27230,11100,0,1261,0006,202008,대구광역시 북구 동북로 186-1,1,272303007005,0,186,1,35
705,대구광역시 북구 산격동 1263-23번지,27230,11100,0,1263,0023,202008,대구광역시 북구 동북로36길 17,1,272304235184,0,17,0,373
706,대구광역시 북구 산격동 1264-31번지,27230,11100,0,1264,0031,202008,대구광역시 북구 대동로 29,1,272303145018,0,29,0,888
707,대구광역시 북구 산격동 1265-1번지,27230,11100,0,1265,0001,202008,대구광역시 북구 동북로36길 17-2,1,272304235184,0,17,2,4027
708,대구광역시 북구 산격동 1265-31번지,27230,11100,0,1265,0031,202008,대구광역시 북구 대동로 43-1,1,272303145018,0,43,1,397
709,대구광역시 북구 산격동 1265-37번지,27230,11100,0,1265,0037,202008,대구광역시 북구 동북로36길 19,1,272304235184,0,19,0,759
710,대구광역시 북구 산격동 1265-39번지,27230,11100,0,1265,0039,202008,대구광역시 북구 대동로 39,1,272303145018,0,39,0,117
711,대구광역시 북구 산격동 1265-9번지,27230,11100,0,1265,0009,202008,대구광역시 북구 대동로 33,1,272303145018,0,33,0,82
712,대구광역시 북구 산격동 1266-11번지,27230,11100,0,1266,0011,202008,대구광역시 북구 대동로 38,1,272303145018,0,38,0,491
713,대구광역시 북구 산격동 1266-15번지,27230,11100,0,1266,0015,202008,대구광역시 북구 대동로 34,1,272303145018,0,34,0,140
714,대구광역시 북구 산격동 1268-12번지,27230,11100,0,1268,0012,202008,대구광역시 북구 대동로 42,1,272303145018,0,42,0,303
715,대구광역시 북구 산격동 1268-3번지,27230,11100,0,1268,0003,202008,대구광역시 북구 대동로 42-1,1,272303145018,0,42,1,1833
716,대구광역시 북구 산격동 1269-10번지,27230,11100,0,1269,0010,202008,대구광역시 북구 동북로31길 21-1,1,272304235183,0,21,1,47
717,대구광역시 북구 산격동 1269-13번지,27230,11100,0,1269,0013,202008,대구광역시 북구 동북로31길 17-1,1,272304235183,0,17,1,268
718,대구광역시 북구 산격동 1269-18번지,27230,11100,0,1269,0018,202008,대구광역시 북구 동북로 141,1,272303007005,0,141,0,315
719,대구광역시 북구 산격동 1269-21번지,27230,11100,0,1269,0021,202008,대구광역시 북구 동북로 145,1,272303007005,0,145,0,397
720,대구광역시 북구 산격동 1269-26번지,27230,11100,0,1269,0026,202008,대구광역시 북구 동북로 147,1,272303007005,0,147,0,58
721,대구광역시 북구 산격동 1269-33번지,27230,11100,0,1269,0033,202008,대구광역시 북구 동북로31길 10,1,272304235183,0,10,0,93
722,대구광역시 북구 산격동 1269-40번지,27230,11100,0,1269,0040,202008,대구광역시 북구 동북로 149-6,1,272303007005,0,149,6,385
723,대구광역시 북구 산격동 1269-47번지,27230,11100,0,1269,0047,202008,대구광역시 북구 동북로31길 5,1,272304235183,0,5,0,70
724,대구광역시 북구 산격동 1269-50번지,27230,11100,0,1269,0050,202008,대구광역시 북구 동북로31길 1,1,272304235183,0,1,0,1845
725,대구광역시 북구 산격동 1269-65번지,27230,11100,0,1269,0065,202008,대구광역시 북구 동북로 149-5,1,272303007005,0,149,5,467
726,대구광역시 북구 산격동 1269-66번지,27230,11100,0,1269,0066,202008,대구광역시 북구 동북로31길 17,1,272304235183,0,17,0,23
727,대구광역시 북구 산격동 1270-1번지,27230,11100,0,1270,0001,202008,대구광역시 북구 동북로 151,1,272303007005,0,151,0,23
728,대구광역시 북구 산격동 1275-1번지,27230,11100,0,1275,0001,202008,대구광역시 북구 대동로 46,1,272303145018,0,46,0,526
729,대구광역시 북구 산격동 1275-5번지,27230,11100,0,1275,0005,202008,대구광역시 북구 대동로 48,1,272303145018,0,48,0,175
