순번,대지위치,시군구코드,법정동코드,대지구분코드,번,지,사용년월,도로명대지위치,새주소일련번호,새주소도로코드,새주소지상지하코드,새주소본번,새주소부번,사용량(KWh)
600,대구광역시 서구 비산동 2008-105번지,27170,10200,0,2008,0105,202008,대구광역시 서구 염색공단로11길 15-9,1,271704229250,0,15,9,187
601,대구광역시 서구 비산동 2008-116번지,27170,10200,0,2008,0116,202008,대구광역시 서구 염색공단로11길 21-11,1,271704229250,0,21,11,82
602,대구광역시 서구 비산동 2008-125번지,27170,10200,0,2008,0125,202008,대구광역시 서구 염색공단로11길 15-14,1,271704229250,0,15,14,607
603,대구광역시 서구 비산동 2008-13번지,27170,10200,0,2008,0013,202008,대구광역시 서구 염색공단로11길 25,1,271704229250,0,25,0,82
604,대구광역시 서구 비산동 2008-158번지,27170,10200,0,2008,0158,202008,대구광역시 서구 염색공단로9길 18,1,271704229255,0,18,0,1121
605,대구광역시 서구 비산동 2008-159번지,27170,10200,0,2008,0159,202008,대구광역시 서구 염색공단로9길 16,1,271704229255,0,16,0,35
606,대구광역시 서구 비산동 2008-163번지,27170,10200,0,2008,0163,202008,대구광역시 서구 염색공단로7길 11-6,1,271704229254,0,11,6,315
607,대구광역시 서구 비산동 2008-165번지,27170,10200,0,2008,0165,202008,대구광역시 서구 염색공단로7길 19,1,271704229254,0,19,0,245
608,대구광역시 서구 비산동 2008-171번지,27170,10200,0,2008,0171,202008,대구광역시 서구 염색공단로7길 17,1,271704229254,0,17,0,128
609,대구광역시 서구 비산동 2008-183번지,27170,10200,0,2008,0183,202008,대구광역시 서구 염색공단로11길 15-23,1,271704229250,0,15,23,490
610,대구광역시 서구 비산동 2008-189번지,27170,10200,0,2008,0189,202008,대구광역시 서구 염색공단로11길 19-1,1,271704229250,0,19,1,3817
611,대구광역시 서구 비산동 2008-190번지,27170,10200,0,2008,0190,202008,대구광역시 서구 염색공단로11길 15-7,1,271704229250,0,15,7,210
612,대구광역시 서구 비산동 2008-55번지,27170,10200,0,2008,0055,202008,대구광역시 서구 염색공단로11길 19,1,271704229250,0,19,0,117
613,대구광역시 서구 비산동 2008-79번지,27170,10200,0,2008,0079,202008,대구광역시 서구 염색공단로11길 7,1,271704229250,0,7,0,128
614,대구광역시 서구 비산동 2008-80번지,27170,10200,0,2008,0080,202008,대구광역시 서구 염색공단로11길 9,1,271704229250,0,9,0,35
615,대구광역시 서구 비산동 2008-84번지,27170,10200,0,2008,0084,202008,대구광역시 서구 염색공단로11길 15,1,271704229250,0,15,0,911
616,대구광역시 서구 비산동 2008-85번지,27170,10200,0,2008,0085,202008,대구광역시 서구 염색공단로9길 16-1,1,271704229255,0,16,1,338
617,대구광역시 서구 비산동 2008-90번지,27170,10200,0,2008,0090,202008,대구광역시 서구 염색공단로7길 17-1,1,271704229254,0,17,1,128
618,대구광역시 서구 비산동 2008-91번지,27170,10200,0,2008,0091,202008,대구광역시 서구 염색공단로7길 15,1,271704229254,0,15,0,210
619,대구광역시 서구 비산동 2008-92번지,27170,10200,0,2008,0092,202008,대구광역시 서구 염색공단로7길 15-5,1,271704229254,0,15,5,455
620,대구광역시 서구 비산동 2008-96번지,27170,10200,0,2008,0096,202008,대구광역시 서구 염색공단로9길 14,1,271704229255,0,14,0,397
621,대구광역시 서구 비산동 2027-35번지,27170,10200,0,2027,0035,202008,대구광역시 서구 팔달로2길 43,1,271704229336,0,43,0,1436
622,대구광역시 서구 비산동 2049-21번지,27170,10200,0,2049,0021,202008,대구광역시 서구 염색공단천로16길 9,1,271704229265,0,9,0,1226
623,대구광역시 서구 비산동 21-1번지,27170,10200,0,0021,0001,202008,대구광역시 서구 북비산로75길 3,1,271704229201,0,3,0,1389
624,대구광역시 서구 비산동 213-18번지,27170,10200,0,0213,0018,202008,대구광역시 서구 국채보상로78길 29-4,1,271704229062,0,29,4,1039
625,대구광역시 서구 비산동 215-13번지,27170,10200,0,0215,0013,202008,대구광역시 서구 국채보상로78길 39-1,1,271704229062,0,39,1,82
626,대구광역시 서구 비산동 215-23번지,27170,10200,0,0215,0023,202008,대구광역시 서구 국채보상로78길 40-2,1,271704229062,0,40,2,245
627,대구광역시 서구 비산동 215-8번지,27170,10200,0,0215,0008,202008,대구광역시 서구 국채보상로78길 39,1,271704229062,0,39,0,58
628,대구광역시 서구 비산동 2176번지,27170,10200,0,2176,0000,202008,대구광역시 서구 북비산로77길 10,1,271704229203,0,10,0,526
629,대구광역시 서구 비산동 218-7번지,27170,10200,0,0218,0007,202008,대구광역시 서구 달서로16길 14,1,271704229086,0,14,0,105
630,대구광역시 서구 비산동 2237번지,27170,10200,0,2237,0000,202008,대구광역시 서구 북비산로 395,1,271703143005,0,395,0,140
631,대구광역시 서구 비산동 224-6번지,27170,10200,0,0224,0006,202008,대구광역시 서구 국채보상로78길 30,1,271704229062,0,30,0,537
632,대구광역시 서구 비산동 226-14번지,27170,10200,0,0226,0014,202008,대구광역시 서구 국채보상로78길 21-1,1,271704229062,0,21,1,397
633,대구광역시 서구 비산동 226-22번지,27170,10200,0,0226,0022,202008,대구광역시 서구 국채보상로78길 20,1,271704229062,0,20,0,222
634,대구광역시 서구 비산동 228-11번지,27170,10200,0,0228,0011,202008,대구광역시 서구 국채보상로78길 8,1,271704229062,0,8,0,887
635,대구광역시 서구 비산동 228번지,27170,10200,0,0228,0000,202008,대구광역시 서구 국채보상로 384,1,271703007001,0,384,0,16031
636,대구광역시 서구 비산동 2399번지,27170,10200,0,2399,0000,202008,대구광역시 서구 북비산로81길 7,1,271704229206,0,7,0,758
637,대구광역시 서구 비산동 246-1번지,27170,10200,0,0246,0001,202008,대구광역시 서구 국채보상로76길 5,1,271704229061,0,5,0,70
638,대구광역시 서구 비산동 252-5번지,27170,10200,0,0252,0005,202008,대구광역시 서구 달서로20길 8,1,271704229090,0,8,0,24
639,대구광역시 서구 비산동 258-16번지,27170,10200,0,0258,0016,202008,대구광역시 서구 국채보상로78길 14-3,1,271704229062,0,14,3,852
640,대구광역시 서구 비산동 258-1번지,27170,10200,0,0258,0001,202008,대구광역시 서구 국채보상로78길 10,1,271704229062,0,10,0,1144
641,대구광역시 서구 비산동 264-12번지,27170,10200,0,0264,0012,202008,대구광역시 서구 국채보상로76길 32,1,271704229061,0,32,0,257
642,대구광역시 서구 비산동 265-9번지,27170,10200,0,0265,0009,202008,대구광역시 서구 국채보상로76길 29,1,271704229061,0,29,0,23
643,대구광역시 서구 비산동 267-5번지,27170,10200,0,0267,0005,202008,대구광역시 서구 달서로16길 13,1,271704229086,0,13,0,128
644,대구광역시 서구 비산동 267-6번지,27170,10200,0,0267,0006,202008,대구광역시 서구 달서로16길 11,1,271704229086,0,11,0,105
645,대구광역시 서구 비산동 2673번지,27170,10200,0,2673,0000,202008,대구광역시 서구 북비산로80길 7,1,271704229205,0,7,0,386
646,대구광역시 서구 비산동 27-16번지,27170,10200,0,0027,0016,202008,대구광역시 서구 북비산로74길 18-1,1,271704229200,0,18,1,536
647,대구광역시 서구 비산동 27-3번지,27170,10200,0,0027,0003,202008,대구광역시 서구 북비산로74길 10,1,271704229200,0,10,0,117
648,대구광역시 서구 비산동 270-7번지,27170,10200,0,0270,0007,202008,대구광역시 서구 국채보상로76길 39-1,1,271704229061,0,39,1,117
649,대구광역시 서구 비산동 2727번지,27170,10200,0,2727,0000,202008,대구광역시 서구 북비산로74길 39,1,271704229200,0,39,0,12
650,대구광역시 서구 비산동 275-10번지,27170,10200,0,0275,0010,202008,대구광역시 서구 달서로12길 21,1,271704229083,0,21,0,105
651,대구광역시 서구 비산동 275-14번지,27170,10200,0,0275,0014,202008,대구광역시 서구 달서로12길 17,1,271704229083,0,17,0,2265
652,대구광역시 서구 비산동 275-15번지,27170,10200,0,0275,0015,202008,대구광역시 서구 달서로12길 15-1,1,271704229083,0,15,1,327
653,대구광역시 서구 비산동 275-4번지,27170,10200,0,0275,0004,202008,대구광역시 서구 국채보상로78길 52-2,1,271704229062,0,52,2,479
654,대구광역시 서구 비산동 275-5번지,27170,10200,0,0275,0005,202008,대구광역시 서구 달서로12길 27,1,271704229083,0,27,0,969
655,대구광역시 서구 비산동 275-7번지,27170,10200,0,0275,0007,202008,대구광역시 서구 달서로12길 23,1,271704229083,0,23,0,12483
656,대구광역시 서구 비산동 2759번지,27170,10200,0,2759,0000,202008,대구광역시 서구 북비산로74길 45-1,1,271704229200,0,45,1,654
657,대구광역시 서구 비산동 2790번지,27170,10200,0,2790,0000,202008,,1,,,,,116
658,대구광역시 서구 비산동 286-12번지,27170,10200,0,0286,0012,202008,대구광역시 서구 달서로 60,1,271703143002,0,60,0,2604
659,대구광역시 서구 비산동 286-1번지,27170,10200,0,0286,0001,202008,대구광역시 서구 달서로12길 11-1,1,271704229083,0,11,1,245
660,대구광역시 서구 비산동 286-8번지,27170,10200,0,0286,0008,202008,대구광역시 서구 국채보상로76길 52-2,1,271704229061,0,52,2,339
661,대구광역시 서구 비산동 286-9번지,27170,10200,0,0286,0009,202008,대구광역시 서구 달서로12길 5-1,1,271704229083,0,5,1,421
662,대구광역시 서구 비산동 288-21번지,27170,10200,0,0288,0021,202008,대구광역시 서구 평리로 415,1,271703143015,0,415,0,35
